,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.36430780668963236
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.27084383906180565
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4253059691792363
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4141189043800392
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.3052065086391309
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.21413874418727477
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.17835037496772038
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.16829753604743125
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.15863061324037506
3,1992/1/14,720.7450244554365,3.3233605697235533,1.381020865306272e-08,4.922966721710476e-07,0.01381020865306272,0.13631868793546117,0.15109763304623755
3,1992/1/15,861.0966064443169,5.094754896698618,4.1456855106110314e-08,3.0570128131213954e-06,0.041456855106110316,0.2786474533435307,0.14445042875603448
3,1992/1/16,1022.40391812088,3.4413884799354637,9.808036312712056e-08,8.759810630865109e-06,0.09808036312712055,0.3332086991250696,0.13897459577826093
3,1992/1/17,1181.9654315961527,2.496634025991835,1.7389372123932768e-07,1.7206956145232672e-05,0.17389372123932767,0.36484013104549523,0.1346676081982104
3,1992/1/18,1280.8500571002448,4.052813068547951,1.6039228036632138e-07,1.919330633247942e-05,0.1603922803663214,0.4381678446266353,0.1323070298588173
3,1992/1/19,1390.5263306469608,4.357500559340782,1.8307088694044487e-07,2.403276437779477e-05,0.18307088694044488,0.4771526090520539,0.12987088851800158
3,1992/1/20,1500.9272805584424,2.1648760385064634,3.070275538660358e-07,3.666647940936421e-05,0.3070275538660358,0.43106936716781397,0.12756479943429866
3,1992/1/21,1606.9123200903127,2.112087280661525,3.49668981677215e-07,4.376323061024833e-05,0.349668981677215,0.44911232602829676,0.1254609155301266
3,1992/1/22,1722.8568052559783,2.7901871801634326,3.3831658959731275e-07,4.6942117584251694e-05,0.33831658959731276,0.4948001339305793,0.12326245316239652
3,1992/1/23,1913.8369488494525,3.2275932837890413,3.640853390129738e-07,5.5885416824845e-05,0.3640853390129738,0.5419908468331179,0.11983958436106044
3,1992/1/24,2170.3962718898,2.5846910793128544,4.844845524159797e-07,7.641453665187156e-05,0.48448455241597976,0.5499751678214625,0.11556707441738752
3,1992/1/25,2435.4429749158535,2.6450186782012657,5.454240370278732e-07,9.175855607406799e-05,0.5454240370278731,0.5810345514133921,0.11148091673900934
3,1992/1/26,2613.1775096911074,2.1805990677936364,6.48011799834431e-07,0.00010862289563983284,0.648011799834431,0.5756189269583221,0.1089010208541659
3,1992/1/27,2754.104060002218,2.817561870393724,5.952660409318533e-07,0.00010744995089362538,0.5952660409318533,0.6171258925492431,0.10693688157841365
3,1992/1/28,2938.0502528909215,2.604052719913066,6.581679664847447e-07,0.0001201915977626095,0.6581679664847447,0.620850874972094,0.104472101572901
3,1992/1/29,3147.468428837628,4.231350142908444,5.349318141403479e-07,0.00011258667805012298,0.534931814140348,0.7111669356973681,0.10179051627168087
3,1992/1/30,3394.287663686519,3.0585507344631147,6.747368626501555e-07,0.00013506177838357907,0.6747368626501554,0.6716830062822181,0.09878365986184785
3,1992/1/31,3627.1964319660647,2.800460918242718,7.418618517651705e-07,0.0001493115940877168,0.7418618517651705,0.6711327222150105,0.09608385304715955
3,1992/2/1,3785.140518157178,2.9060861863296585,7.472860182265777e-07,0.0001539283406707622,0.7472860182265777,0.6840395385099359,0.09432256212750874
3,1992/2/2,3877.125066918847,4.358135200068545,6.097589090609445e-07,0.00013980956942530315,0.6097589090609445,0.7596415776105516,0.09332111363752213
3,1992/2/3,4050.5663470873214,3.8080746766825913,6.711716084434853e-07,0.0001507888346300515,0.6711716084434853,0.7411155862742894,0.09147900247546692
3,1992/2/4,4253.846641119485,3.0492119549669274,7.80141216196054e-07,0.00016902622594794136,0.780141216196054,0.7112076661124463,0.08939262092480707
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.4175857951577096
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.4314175377158993
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.384508015235293
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.31990529216629593
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.26297225860868567
3,1992/2/20,262.9928616448967,2.6258037574514494,0.0,0.0,0.0,0.0,0.22921854035622805
3,1992/2/21,334.12710926940025,2.6796791869937984,0.0,0.0,0.0,0.0,0.2039717255840304
3,1992/2/22,441.0548399244835,3.6326680267994393,0.0,0.0,0.0,0.0,0.1795307709827766
3,1992/2/23,582.3953926341998,5.8205074248040924,0.0,0.0,0.0,0.0,0.16126700626474058
3,1992/2/24,826.2028281907373,4.61475038396064,3.481034724007322e-08,2.257577278701341e-06,0.03481034724007322,0.2457781712949044,0.14588430094115062
3,1992/2/25,1090.8883473899984,3.596474320673187,1.1572536319957259e-07,1.1347331932985697e-05,0.11572536319957259,0.3639389149448782,0.13703168398909768
3,1992/2/26,1320.434464520111,4.529455832538073,1.6186249885555752e-07,2.0525592700234064e-05,0.1618624988555575,0.46307608306060905,0.13140854468533877
3,1992/2/27,1574.7473866059713,3.2053760260240645,2.706613953959203e-07,3.631524817162187e-05,0.27066139539592027,0.4823169808543885,0.12608920880783028
3,1992/2/28,1814.8041830493164,2.2256519291663457,4.123175963963544e-07,5.6660271249828225e-05,0.4123175963963544,0.487689755270822,0.12158593001647856
3,1992/2/29,2035.2879510550717,3.023783693796497,4.100552538251459e-07,6.440108198525961e-05,0.4100552538251459,0.5512185184724048,0.11777440453235845
3,1992/3/1,2142.343095932814,4.046981485705026,3.7320735659817624e-07,6.479443240367854e-05,0.3732073565981762,0.6061965764379096,0.11601801983454063
3,1992/3/2,0.0,6.942108303280519,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/3,33.57082388039929,3.8209605568112908,0.0,0.0,0.0,0.0,0.4202960431941126
3,1992/3/4,75.60359795322569,3.526816830882399,0.0,0.0,0.0,0.0,0.36557922837289747
3,1992/3/5,0.0,2.8861433116001938,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/6,0.0,3.0700199732572817,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/7,0.0,3.4057041267497463,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/8,32.90336871014588,3.924405538128663,0.0,0.0,0.0,0.0,0.4212708179731366
3,1992/3/9,73.77665798816847,2.681394993577856,0.0,0.0,0.0,0.0,0.3677046865553586
3,1992/3/10,130.47805666414268,2.828011522758961,0.0,0.0,0.0,0.0,0.3106781096650234
3,1992/3/11,236.58982748048683,3.155035395393833,0.0,0.0,0.0,0.0,0.24122579844241857
3,1992/3/12,385.8660098168271,2.0586521824117296,0.0,0.0,0.0,0.0,0.19055394715167182
3,1992/3/13,512.4794823940908,2.173684026724706,0.0,0.0,0.0,0.0,0.16889960589351993
3,1992/3/14,617.0179736506891,2.4357173377940127,0.0,0.0,0.0,0.0,0.15822017295874904
3,1992/3/15,699.6836522017982,3.1154872223147456,9.720727787503007e-09,2.8355038523717265e-07,0.009720727787503007,0.11175500105713065,0.15234748787401872
3,1992/3/16,761.7717955452538,3.9762014379876143,2.1519383533107306e-08,1.035899529885771e-06,0.021519383533107304,0.18342912795839098,0.1488843233134252
3,1992/3/17,820.8413502310664,4.183327111851473,3.5173940608157085e-08,2.1826268414111497e-06,0.03517394060815709,0.23526759851796883,0.14611532441508282
3,1992/3/18,886.5651447526388,2.25710124875382,7.268251926294173e-08,4.696670663104224e-06,0.07268251926294172,0.2436750218768075,0.1434722930096527
3,1992/3/19,954.7636319320186,3.868001161819128,7.31355221212324e-08,6.075047063297386e-06,0.0731355221212324,0.31153294928410935,0.14108424987043255
3,1992/3/20,0.0,5.633417366168954,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/21,0.0,4.856114566926894,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/22,0.0,5.142723365295966,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/23,0.0,4.521977174576113,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/24,58.551826683641494,2.2816909872348483,0.0,0.0,0.0,0.0,0.386268693204913
3,1992/3/25,133.60395784347014,2.6869659272937643,0.0,0.0,0.0,0.0,0.3080164221011602
3,1992/3/26,0.0,2.9098059246852714,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/27,0.0,3.31474791417556,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/28,48.511285835526756,2.7661977496927808,0.0,0.0,0.0,0.0,0.3993869130867508
3,1992/3/29,105.32609306791281,2.413077287228473,0.0,0.0,0.0,0.0,0.33381913618925735
3,1992/3/30,159.0435382315814,2.774635880496881,0.0,0.0,0.0,0.0,0.28794786816055296
3,1992/3/31,0.0,2.22620967720811,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/1,0.0,2.973396081748417,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/2,74.96001020115845,2.3566907743544023,0.0,0.0,0.0,0.0,0.3663255554063552
3,1992/4/3,179.1290258489544,2.1624784757233284,0.0,0.0,0.0,0.0,0.2739344147167428
3,1992/4/4,281.9966376366158,3.3420591531561787,0.0,0.0,0.0,0.0,0.22154475510118207
3,1992/4/5,363.0554972102511,3.210716203423528,0.0,0.0,0.0,0.0,0.19604686873381605
3,1992/4/6,433.32474564550057,2.4916336412156443,0.0,0.0,0.0,0.0,0.18090543836229295
3,1992/4/7,520.7477595897469,1.699741063411231,0.0,0.0,0.0,0.0,0.1678744256355153
3,1992/4/8,637.1287910155537,2.126886675464166,8.207186133992639e-10,5.972635565497953e-09,0.0008207186133992639,0.02803838834257708,0.15662728473047755
3,1992/4/9,759.7025380983716,2.7685307101849093,2.565784658202905e-08,1.1228113590870276e-06,0.025657846582029048,0.16678018382235454,0.14898965404676964
3,1992/4/10,880.983847887401,2.5797238732103667,6.588516161228138e-08,4.312767360777225e-06,0.06588516161228138,0.246954161729255,0.14368213941372315
3,1992/4/11,1005.1599582522676,2.767740837466853,1.048622313741999e-07,8.710856609300767e-06,0.10486223137419991,0.3103273564062617,0.1394921330308526
3,1992/4/12,1137.7265812805426,2.8890790355030043,1.4607699321439772e-07,1.4296058170856805e-05,0.1460769932143977,0.36199501467683726,0.13578912702105955
3,1992/4/13,1249.538147867959,3.8401379256942962,1.562608119624244e-07,1.801173927619341e-05,0.15626081196242442,0.42297955865550085,0.13303525463970275
3,1992/4/14,1325.5546913216879,3.96021879334836,1.7455948328543015e-07,2.1426507085004328e-05,0.17455948328543014,0.44808524194886873,0.13129400427904422
3,1992/4/15,1397.9897561455537,3.8525835206521895,1.9706976125294604e-07,2.5158312752282987e-05,0.19706976125294604,0.46379006634849845,0.12971078594676386
3,1992/4/16,1482.435061612046,3.1960140747728683,2.4374086051998403e-07,3.120859002231574e-05,0.24374086051998403,0.46265138829673635,0.12794229573881166
3,1992/4/17,1601.6088675273013,3.9225339838993736,2.494617992217188e-07,3.559400579751694e-05,0.2494617992217188,0.5121551783609974,0.12556392932677674
3,1992/4/18,1730.7067747155747,4.053296280519084,2.777635645455159e-07,4.221900596207096e-05,0.2777635645455159,0.541804320083222,0.12311711823081777
3,1992/4/19,1928.3350486902432,3.8221282659191202,3.3538135691440354e-07,5.387942928180602e-05,0.3353813569144035,0.5668436166301778,0.11958876817897823
3,1992/4/20,2152.83929753041,2.9668517430516945,4.447892890248278e-07,7.188108457522628e-05,0.44478928902482784,0.5639871319107174,0.11584885693477281
3,1992/4/21,2373.2549954627357,3.85011834795327,4.3146229835693036e-07,7.808844309415898e-05,0.43146229835693034,0.6263630354594717,0.11241271383491766
3,1992/4/22,2531.055478644991,3.728715865579504,4.6982325050848785e-07,8.703344675053879e-05,0.46982325050848783,0.6378076132586237,0.11007820811866396
3,1992/4/23,2747.5896081329965,2.460589117427572,6.390986949747283e-07,0.00011210694468574443,0.6390986949747284,0.5998335945672383,0.10702617695707678
3,1992/4/24,3035.3500977907893,2.035226932489028,7.664346757192077e-07,0.00013547147623766686,0.7664346757192078,0.5991987076031289,0.10321045187219918
3,1992/4/25,3327.4626327865058,1.8157713939809723,8.660440081703136e-07,0.00015577369607716252,0.8660440081703136,0.6046780126846794,0.09958229535480792
3,1992/4/26,3635.6103914484256,2.5325135766231157,7.847048733032477e-07,0.00015484261719833238,0.7847048733032477,0.6578480137872753,0.0959886540839836
3,1992/4/27,3911.2172832656756,2.86948882872732,7.680907559842625e-07,0.00015960331855877004,0.7680907559842625,0.6878370061928063,0.09295433073933258
3,1992/4/28,4208.6402729919255,2.6450270140168266,8.386561848128419e-07,0.00017565210037439008,0.8386561848128419,0.6882615348077065,0.0898500765014499
3,1992/4/29,4454.988686183763,3.2251349441524075,7.75653669697296e-07,0.00017281526553780173,0.775653669697296,0.7279249385892502,0.08740046263379504
3,1992/4/30,4646.87165082733,3.8199750608170433,7.229970997656214e-07,0.00017012275608725407,0.7229970997656214,0.7654381261346441,0.08556284839761862
3,1992/5/1,4804.906016829755,2.8997138847792456,8.561590318245054e-07,0.00019090432206364088,0.8561590318245054,0.7228252888576883,0.08409293820628753
3,1992/5/2,5049.5017786141625,2.0229532169381352,1.0579171066007777e-06,0.00022353772479194207,1.0579171066007778,0.6814021134926964,0.08189107980072742
3,1992/5/3,5275.584136840973,2.0734928632326137,1.068443371062657e-06,0.0002299196485267099,1.068443371062657,0.6907289898793131,0.07993045038425077
3,1992/5/4,5474.841024221767,2.0830658478238555,1.0853924929809456e-06,0.00023653756174106224,1.0853924929809455,0.6967415663066129,0.07825839234036233
3,1992/5/5,5601.967695674734,2.2370966882793497,1.0598689317801443e-06,0.00023568140040749832,1.0598689317801444,0.709182195803126,0.07721772395199016
3,1992/5/6,5715.621436589606,2.1655658527300696,1.0874684174489603e-06,0.00024194991289449487,1.0874684174489604,0.708028164511033,0.0763039452402094
3,1992/5/7,5824.473442587706,2.6110583511893304,9.96164175203234e-07,0.00023110601940441714,0.9961641752032339,0.7367728060657555,0.07544305088842457
3,1992/5/8,5965.437024379555,2.931414601821788,9.45689464200862e-07,0.00022653980805826745,0.945689464200862,0.7587861759338203,0.07434835648816894
3,1992/5/9,6097.2471709397105,3.0374725181470046,9.369999325908595e-07,0.00022784003048165167,0.9369999325908596,0.7683835510875322,0.0733447278441206
3,1992/5/10,6219.993721596324,2.894104616633528,9.718191253272567e-07,0.00023536401079331986,0.9718191253272567,0.7636511286914764,0.07242695528285291
3,1992/5/11,6322.25251739487,2.6356895807187657,1.0311108050744668e-06,0.0002462088892675131,1.0311108050744668,0.7515574241367763,0.07167444193186868
3,1992/5/12,6414.126185147521,2.619087675076868,1.0419703031178923e-06,0.00024968630094049306,1.0419703031178922,0.7530345352122165,0.07100749160339878
3,1992/5/13,6544.007285434456,2.56187920638449,1.064905093049274e-06,0.00025577611042180623,1.0649050930492738,0.753124146839574,0.07007904111219056
3,1992/5/14,6684.7471067363385,3.2016724500568436,9.519319518396448e-07,0.0002415787435721496,0.9519319518396449,0.7938738415439195,0.06909153210358718
