,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.2702795150854989
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.17922062743933367
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.3690203294531159
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.3482923607183699
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.2052376073382917
3,1992/1/10,302.29882036727076,3.5083224308213965,1.620212854787075e-08,8.689050904231232e-07,0.01620212854787075,0.20495090282851897,0.15068133509110415
3,1992/1/11,447.9240467257444,3.9895248043890397,1.262750107500966e-07,1.753168998048928e-05,0.12627501075009662,0.5157743238958521,0.13736232268388765
3,1992/1/12,517.2991207728472,4.143278840812955,1.8544301241378512e-07,3.033582062014905e-05,0.1854430124137851,0.6004388005879233,0.13312073444707448
3,1992/1/13,612.0738921030519,2.5296005935813604,3.790426893119562e-07,6.561575148656139e-05,0.37904268931195617,0.6258071564833774,0.12811203576094088
3,1992/1/14,720.7450244554365,3.3233605697235533,4.463013367678457e-07,9.127033877976937e-05,0.44630133676784567,0.7287720974612527,0.12302108992511626
3,1992/1/15,861.0966064443169,5.094754896698618,4.7588412907682853e-07,0.00011934417272791757,0.47588412907682853,0.8785262448041284,0.11713360252585228
3,1992/1/16,1022.40391812088,3.4413884799354637,7.917146745973784e-07,0.0001998590326595,0.7917146745973784,0.8710848762214324,0.11108112319148389
3,1992/1/17,1181.9654315961527,2.496634025991835,1.1921387917221993e-06,0.0003042058606918326,1.1921387917221993,0.8699330166331792,0.10568203693925789
3,1992/1/18,1280.8500571002448,4.052813068547951,9.712619216245485e-07,0.0002800461886720894,0.9712619216245485,0.9760280926788057,0.10257839454215775
3,1992/1/19,1390.5263306469608,4.357500559340782,1.0267790229780511e-06,0.00031062567709086723,1.0267790229780511,1.016411365621215,0.09932288361378896
3,1992/1/20,1500.9272805584424,2.1648760385064634,1.7340825677356848e-06,0.000476133971193822,1.7340825677356848,0.9158784666249525,0.09622251310293814
3,1992/1/21,1606.9123200903127,2.112087280661525,1.8927277554803233e-06,0.0005306286834366253,1.8927277554803232,0.9289844063935868,0.09339558100175441
3,1992/1/22,1722.8568052559783,2.7901871801634326,1.7192672874756664e-06,0.0005151348471501177,1.7192672874756665,0.9860072526605466,0.09045429980051281
3,1992/1/23,1913.8369488494525,3.2275932837890413,1.7329222427004376e-06,0.0005514746012078986,1.7329222427004376,1.0360824372566038,0.08591654401027314
3,1992/1/24,2170.3962718898,2.5846910793128544,2.237988560177006e-06,0.0007137949393192702,2.237988560177006,1.0247640028273637,0.08034275095662112
3,1992/1/25,2435.4429749158535,2.6450186782012657,2.435332830636294e-06,0.0008089559810858488,2.4353328306362942,1.0541118549475281,0.07512028278923032
3,1992/1/26,2613.1775096911074,2.1805990677936364,2.9011326594257993e-06,0.0009577304534565354,2.9011326594257993,1.0395715458881722,0.07188267667623396
3,1992/1/27,2754.104060002218,2.817561870393724,2.593437769869106e-06,0.0009068146605059324,2.593437769869106,1.09474263777236,0.06945081323527741
3,1992/1/28,2938.0502528909215,2.604052719913066,2.87712393846485e-06,0.0010150170050438035,2.8771239384648504,1.0974710446847125,0.06644139149352209
3,1992/1/29,3147.468428837628,4.231350142908444,2.239054779952149e-06,0.0008863813927465645,2.239054779952149,1.2235028766476144,0.06322308185915163
3,1992/1/30,3394.287663686519,3.0585507344631147,2.9382884153111354e-06,0.0011223362508977278,2.9382884153111353,1.1719659039035135,0.059686643334533905
3,1992/1/31,3627.1964319660647,2.800460918242718,3.2990792251918354e-06,0.0012745487631069807,3.2990792251918353,1.1776772830926947,0.05657889389112145
3,1992/2/1,3785.140518157178,2.9060861863296585,3.350203860610568e-06,0.0013261916973939737,3.350203860610568,1.201618788070539,0.05458689122005872
3,1992/2/2,3877.125066918847,4.358135200068545,2.6492440678824544e-06,0.0011473684519045717,2.6492440678824543,1.3115240810838202,0.05346694904045913
3,1992/2/3,4050.5663470873214,3.8080746766825913,3.0011629020584225e-06,0.001288358659293694,3.0011629020584225,1.2943345187208235,0.05143118934833173
3,1992/2/4,4253.846641119485,3.0492119549669274,3.6330521042192226e-06,0.001530160516587465,3.6330521042192228,1.2636745322593477,0.04916396056223451
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.3545856538848413
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.3808634369648003
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.2991853547580114
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.218864809222671
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.17430656394821503
3,1992/2/20,262.9928616448967,2.6258037574514494,5.194134984706564e-10,4.556520185956348e-09,0.0005194134984706564,0.03381029546661151,0.15691250300485324
3,1992/2/21,334.12710926940025,2.6796791869937984,4.5043820836417724e-08,3.3900470251675583e-06,0.045043820836417725,0.2857337215939822,0.14682789862788917
3,1992/2/22,441.0548399244835,3.6326680267994393,1.2758552420067045e-07,1.7048616549609635e-05,0.12758552420067046,0.49702597232711276,0.13782330263350978
3,1992/2/23,582.3953926341998,5.8205074248040924,2.0593701813898144e-07,4.064409370132927e-05,0.20593701813898144,0.7167852832765882,0.1296102374414221
3,1992/2/24,826.2028281907373,4.61475038396064,4.680347392051655e-07,0.00011187129544535653,0.4680347392051655,0.8407844218989029,0.11853680261245192
3,1992/2/25,1090.8883473899984,3.596474320673187,8.455891518220513e-07,0.00022199079055260846,0.8455891518220513,0.9011070515440149,0.10869975709332112
3,1992/2/26,1320.434464520111,4.529455832538073,9.433519930961668e-07,0.00028212865461935344,0.9433519930961668,1.00959690812894,0.10138192516763647
3,1992/2/27,1574.7473866059713,3.2053760260240645,1.4326779905831939e-06,0.00042641591349057835,1.432677990583194,0.9882099448254975,0.09423893133428007
3,1992/2/28,1814.8041830493164,2.2256519291663457,2.0773221382198627e-06,0.0006113929460629031,2.077322138219863,0.9634620158808072,0.0882245091366768
3,1992/2/29,2035.2879510550717,3.023783693796497,1.912895321274169e-06,0.000613668078467871,1.9128953212741693,1.0377771008342322,0.08320880284717501
3,1992/3/1,2142.343095932814,4.046981485705026,1.6615914069639917e-06,0.0005733048468294673,1.6615914069639917,1.1101221591598844,0.08092581308064765
3,1992/3/2,0.0,6.942108303280519,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/3,33.57082388039929,3.8209605568112908,0.0,0.0,0.0,0.0,0.35958671883795773
3,1992/3/4,75.60359795322569,3.526816830882399,0.0,0.0,0.0,0.0,0.27199301176249363
3,1992/3/5,0.0,2.8861433116001938,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/6,0.0,3.0700199732572817,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/7,0.0,3.4057041267497463,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/8,32.90336871014588,3.924405538128663,0.0,0.0,0.0,0.0,0.36140293112599287
3,1992/3/9,73.77665798816847,2.681394993577856,0.0,0.0,0.0,0.0,0.274888818783243
3,1992/3/10,130.47805666414268,2.828011522758961,0.0,0.0,0.0,0.0,0.21012512694410082
3,1992/3/11,236.58982748048683,3.155035395393833,0.0,0.0,0.0,0.0,0.16248094889499062
3,1992/3/12,385.8660098168271,2.0586521824117296,1.1149690691131798e-07,1.1137885352188986e-05,0.11149690691131799,0.3754019430792901,0.14193881321858193
3,1992/3/13,512.4794823940908,2.173684026724706,2.7112528598802334e-07,3.9219480431429176e-05,0.2711252859880233,0.5313823813075598,0.13339572133516006
3,1992/3/14,617.0179736506891,2.4357173377940127,3.948253093032747e-07,6.838104223558605e-05,0.3948253093032747,0.625675800246868,0.1278676119874934
3,1992/3/15,699.6836522017982,3.1154872223147456,4.3910435830243596e-07,8.694445268923218e-05,0.43910435830243594,0.707517101090451,0.12396600441797373
3,1992/3/16,761.7717955452538,3.9762014379876143,4.4211404931360125e-07,9.719823631802365e-05,0.44211404931360127,0.7794243822236425,0.12122999011147385
3,1992/3/17,820.8413502310664,4.183327111851473,4.904187605408234e-07,0.00011423741768181832,0.4904187605408234,0.8199052967557214,0.1187557210211623
3,1992/3/18,886.5651447526388,2.25710124875382,8.248451452251538e-07,0.00018006586533431294,0.8248451452251538,0.7624850250804626,0.11613211929563345
3,1992/3/19,954.7636319320186,3.868001161819128,6.617729045777932e-07,0.0001652371281854246,0.6617729045777931,0.8662692407934219,0.11353807731662437
3,1992/3/20,0.0,5.633417366168954,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/21,0.0,4.856114566926894,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/22,0.0,5.142723365295966,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/23,0.0,4.521977174576113,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/24,58.551826683641494,2.2816909872348483,0.0,0.0,0.0,0.0,0.30187773913838734
3,1992/3/25,133.60395784347014,2.6869659272937643,0.0,0.0,0.0,0.0,0.20772056146694295
3,1992/3/26,0.0,2.9098059246852714,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/27,0.0,3.31474791417556,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/28,48.511285835526756,2.7661977496927808,0.0,0.0,0.0,0.0,0.32283408302143907
3,1992/3/29,105.32609306791281,2.413077287228473,0.0,0.0,0.0,0.0,0.23326704117515004
3,1992/3/30,159.0435382315814,2.774635880496881,0.0,0.0,0.0,0.0,0.19119812390455762
3,1992/3/31,0.0,2.22620967720811,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/1,0.0,2.973396081748417,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/2,74.96001020115845,2.3566907743544023,0.0,0.0,0.0,0.0,0.27300536357093746
3,1992/4/3,179.1290258489544,2.1624784757233284,0.0,0.0,0.0,0.0,0.18125006875064983
3,1992/4/4,281.9966376366158,3.3420591531561787,6.013733125503986e-09,1.9683418050375886e-07,0.006013733125503986,0.12562759375329452,0.15364940006217956
3,1992/4/5,363.0554972102511,3.210716203423528,6.437939598203258e-08,6.143362471778015e-06,0.06437939598203259,0.3601967088189618,0.143932285792512
3,1992/4/6,433.32474564550057,2.4916336412156443,1.5327828823701593e-07,1.8736068903299534e-05,0.15327828823701592,0.455301585084601,0.13835344097451788
3,1992/4/7,520.7477595897469,1.699741063411231,3.207661388765422e-07,4.5636841340900324e-05,0.3207661388765422,0.521914990002666,0.13292543622597064
3,1992/4/8,637.1287910155537,2.126886675464166,4.580210240704005e-07,7.971524163579807e-05,0.45802102407040046,0.6270389287082524,0.12688733221286874
3,1992/4/9,759.7025380983716,2.7685307101849093,5.548600141420339e-07,0.00011378101049789489,0.5548600141420339,0.7271900228718317,0.12131883642380933
3,1992/4/10,880.983847887401,2.5797238732103667,7.530909302395823e-07,0.0001671726149602846,0.7530909302395823,0.7758350895559178,0.11635000257928933
3,1992/4/11,1005.1599582522676,2.767740837466853,8.881941304788004e-07,0.00021386107978932787,0.8881941304788005,0.8319956488272633,0.11169717640675735
3,1992/4/12,1137.7265812805426,2.8890790355030043,1.0328880962240045e-06,0.0002654596566094955,1.0328880962240046,0.879044521222357,0.1071276207057151
3,1992/4/13,1249.538147867959,3.8401379256942962,9.735833172212698e-07,0.0002747806051763408,0.9735833172212699,0.9575060346663549,0.10354293916461564
3,1992/4/14,1325.5546913216879,3.96021879334836,1.027934652008587e-06,0.000299032080169507,1.027934652008587,0.9816888475482167,0.10122897751923478
3,1992/4/15,1397.9897561455537,3.8525835206521895,1.1144195912359303e-06,0.0003290730175795637,1.1144195912359303,0.9915997099279965,0.09910793199237755
3,1992/4/16,1482.435061612046,3.1960140747728683,1.3436775730845252e-06,0.0003911258048135567,1.3436775730845252,0.9721071666693952,0.09673030626417688
3,1992/4/17,1601.6088675273013,3.9225339838993736,1.2815819596408558e-06,0.0003991425081237463,1.2815819596408558,1.0323530184439627,0.09353378684499866
3,1992/4/18,1730.7067747155747,4.053296280519084,1.3597253340668824e-06,0.00043787828172497765,1.3597253340668825,1.0592695319509493,0.09026050457234762
3,1992/4/19,1928.3350486902432,3.8221282659191202,1.5655284306475667e-06,0.0005160772261463182,1.5655284306475667,1.0724132919596012,0.08558640023406462
3,1992/4/20,2152.83929753041,2.9668517430516945,2.035902829225283e-06,0.000662726537429021,2.035902829225283,1.046793618783635,0.08070693870999475
3,1992/4/21,2373.2549954627357,3.85011834795327,1.8726540840900015e-06,0.0006607201493908781,1.8726540840900014,1.1227910483589485,0.07630126663052474
3,1992/4/22,2531.055478644991,3.728715865579504,2.0175961035962675e-06,0.0007221928284046223,2.0175961035962673,1.1311393177656366,0.07335399903159934
3,1992/4/23,2747.5896081329965,2.460589117427572,2.8170161393089706e-06,0.0009629145417147623,2.8170161393089708,1.070486383120317,0.0695607345372922
3,1992/4/24,3035.3500977907893,2.035226932489028,3.416900220174056e-06,0.0011754700796774691,3.4169002201740564,1.0669053867354896,0.0649198205360877
3,1992/4/25,3327.4626327865058,1.8157713939809723,3.920944584931391e-06,0.001374133172774643,3.920944584931391,1.07736550667576,0.0606183155325663
3,1992/4/26,3635.6103914484256,2.5325135766231157,3.521459560378882e-06,0.0013396919094156075,3.521459560378882,1.159432852079385,0.05647050320460408
3,1992/4/27,3911.2172832656756,2.86948882872732,3.482734192893922e-06,0.0013956423583136037,3.482734192893922,1.212468710911358,0.053059088459535886
3,1992/4/28,4208.6402729919255,2.6450270140168266,3.936390338098573e-06,0.0016100927469540932,3.936390338098573,1.2285355961212587,0.04965754454367271
3,1992/4/29,4454.988686183763,3.2251349441524075,3.6704994546273712e-06,0.0015979611810509348,3.6704994546273713,1.3001628940943284,0.04703771991357388
3,1992/4/30,4646.87165082733,3.8199750608170433,3.43919036728539e-06,0.0015813964127930707,3.43919036728539,1.367425293836169,0.04511019823207636
3,1992/5/1,4804.906016829755,2.8997138847792456,4.255290425120422e-06,0.001891398016277256,4.255290425120422,1.317527204559612,0.04359189297469415
3,1992/5/2,5049.5017786141625,2.0229532169381352,5.573145404603515e-06,0.0024075271483509813,5.573145404603515,1.2754057732060466,0.041356966042503704
3,1992/5/3,5275.584136840973,2.0734928632326137,5.773673075843137e-06,0.002564168610785616,5.773673075843137,1.306634945223019,0.039407005034950794
3,1992/5/4,5474.841024221767,2.0830658478238555,6.006915408054096e-06,0.0027266721875218733,6.006915408054096,1.3315700895891904,0.03777415444459882
3,1992/5/5,5601.967695674734,2.2370966882793497,5.924341565838466e-06,0.0027530948628572433,5.924341565838466,1.3607461545235136,0.036771983570168316
3,1992/5/6,5715.621436589606,2.1655658527300696,6.17828565178556e-06,0.002891956052933158,6.1782856517855596,1.3684677136070973,0.03590097917691399
3,1992/5/7,5824.473442587706,2.6110583511893304,5.648447756337461e-06,0.0027505313821178665,5.648447756337461,1.4215353345477508,0.03508809627739287
3,1992/5/8,5965.437024379555,2.931414601821788,5.398978302342728e-06,0.002719368662220104,5.398978302342728,1.467638139192832,0.034065317913078076
3,1992/5/9,6097.2471709397105,3.0374725181470046,5.415937721549637e-06,0.0027819617357081948,5.415937721549637,1.4941924737225873,0.03313837542829921
3,1992/5/10,6219.993721596324,2.894104616633528,5.7225118450624944e-06,0.0029509827776231967,5.7225118450624946,1.4977675874637044,0.032299791003499424
3,1992/5/11,6322.25251739487,2.6356895807187657,6.193063390164251e-06,0.0031764770385895535,6.193063390164252,1.487867174326092,0.03161870544997201
3,1992/5/12,6414.126185147521,2.619087675076868,6.327167186989097e-06,0.003271469676085373,6.327167186989096,1.4982419050637286,0.03101998377898075
