,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.42336689718621257
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.36575688455059574
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4530631907822757
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.44793674562321195
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.38927285460624417
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.3162954007258992
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.2708811102933638
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.2538597873727485
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.2343915571063679
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.2164396015901609
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.198577469790531
3,1992/1/16,1022.40391812088,3.4413884799354637,0.0,0.0,0.0,0.0,0.18348353059370165
3,1992/1/17,1181.9654315961527,2.496634025991835,0.0,0.0,0.0,0.0,0.17258462633612195
3,1992/1/18,1280.8500571002448,4.052813068547951,0.0,0.0,0.0,0.0,0.16728934392196856
3,1992/1/19,1390.5263306469608,4.357500559340782,0.0,0.0,0.0,0.0,0.16240327820926523
3,1992/1/20,1500.9272805584424,2.1648760385064634,0.0,0.0,0.0,0.0,0.1583112405933339
3,1992/1/21,1606.9123200903127,2.112087280661525,5.667843943046191e-09,7.17581031794972e-08,0.005667843943046191,0.04868047142595841,0.15499492473645038
3,1992/1/22,1722.8568052559783,2.7901871801634326,1.9208362805438453e-08,5.058750881000549e-07,0.01920836280543845,0.1008342141502374,0.1519047405197252
3,1992/1/23,1913.8369488494525,3.2275932837890413,4.7708836728559655e-08,2.1191411151206047e-06,0.047708836728559655,0.16891385611488915,0.1477262422774542
3,1992/1/24,2170.3962718898,2.5846910793128544,9.97389441383156e-08,5.7269565417241016e-06,0.09973894413831559,0.21645453986136567,0.14332087392610104
3,1992/1/25,2435.4429749158535,2.6450186782012657,1.4558902715112747e-07,1.0208320058074942e-05,0.14558902715112748,0.2620577201282206,0.13966801459211187
