,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
124,2112.1329776839157,0.040699588011595296,0.0007730404883417366,1131.7686973838327,0.3186925767086074
