,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1041,54117.824551526784,0.05108623917429086,0.00015868765100522823,341.3826868530516,0.18775307401121905
