,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1022,12061.365902349937,0.08768666107940148,0.0005920194257620265,308.5771785683916,0.06674765716006548
