,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.35220569592418133
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.25522300705467754
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.41905216043855187
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.40661779103575746
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.2899794161750426
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.20086088914722536
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.1690643586130976
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.16052992797603813
3,1992/1/13,612.0738921030519,2.5296005935813604,1.4250042672950005e-08,5.105486796877122e-07,0.014250042672950006,0.13727825661250853,0.15241975380784742
3,1992/1/14,720.7450244554365,3.3233605697235533,5.234249022917685e-08,3.921212241026533e-06,0.05234249022917685,0.2839935171834927,0.14604241411367547
3,1992/1/15,861.0966064443169,5.094754896698618,8.646551952764675e-08,9.915681976544141e-06,0.08646551952764675,0.42915379100544226,0.14018623863680188
3,1992/1/16,1022.40391812088,3.4413884799354637,1.8774827522683054e-07,2.4917968891360346e-05,0.18774827522683055,0.48988236204104413,0.13504730660918302
3,1992/1/17,1181.9654315961527,2.496634025991835,3.297141854443607e-07,4.813764481402941e-05,0.32971418544436065,0.5321323166473946,0.13077683072586294
3,1992/1/18,1280.8500571002448,4.052813068547951,2.753264298467564e-07,4.619057586102243e-05,0.2753264298467564,0.6069757551482154,0.12836902590150828
3,1992/1/19,1390.5263306469608,4.357500559340782,3.051804735603259e-07,5.523075393270735e-05,0.3051804735603259,0.650135212808641,0.12585100242539085
3,1992/1/20,1500.9272805584424,2.1648760385064634,5.656104340229072e-07,9.770613783451416e-05,0.5656104340229072,0.6163465677665706,0.12344773622025709
3,1992/1/21,1606.9123200903127,2.112087280661525,6.404695580611825e-07,0.0001154842862552667,0.6404695580611826,0.6392844220779661,0.12124574591959447
3,1992/1/22,1722.8568052559783,2.7901871801634326,5.906537989400618e-07,0.00011514029576501696,0.5906537989400618,0.6865164649179611,0.11894011136314343
3,1992/1/23,1913.8369488494525,3.2275932837890413,6.145593174382272e-07,0.000130088352751927,0.6145593174382272,0.7376328633214235,0.11534812388397715
3,1992/1/24,2170.3962718898,2.5846910793128544,8.373742943482915e-07,0.00018337048529827504,0.8373742943482916,0.7552843624529384,0.11086848146698064
3,1992/1/25,2435.4429749158535,2.6450186782012657,9.314587607996828e-07,0.00021573497951264835,0.9314587607996827,0.7912197174679098,0.10659193307641256
