,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.4254509476524027
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.3697027923684619
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.45397158075165917
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4490575363532949
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.3925312722715326
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.32130352940694706
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.2762972627933104
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.25925210121664155
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.23961140921344934
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.2213388325488098
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.20297252638663732
3,1992/1/16,1022.40391812088,3.4413884799354637,0.0,0.0,0.0,0.0,0.18727987721988498
3,1992/1/17,1181.9654315961527,2.496634025991835,0.0,0.0,0.0,0.0,0.17583597698907574
3,1992/1/18,1280.8500571002448,4.052813068547951,0.0,0.0,0.0,0.0,0.1702408610362728
3,1992/1/19,1390.5263306469608,4.357500559340782,0.0,0.0,0.0,0.0,0.16506008782840756
3,1992/1/20,1500.9272805584424,2.1648760385064634,0.0,0.0,0.0,0.0,0.16071158081420908
3,1992/1/21,1606.9123200903127,2.112087280661525,3.285133955087168e-10,1.1851844645413037e-09,0.0003285133955087168,0.013909170467803005,0.1571851536549308
3,1992/1/22,1722.8568052559783,2.7901871801634326,5.734301494417351e-09,9.598626480056243e-08,0.005734301494417351,0.0642696668688177,0.15390230339530714
3,1992/1/23,1913.8369488494525,3.2275932837890413,2.2250173060968554e-08,7.645969315177089e-07,0.022250173060968555,0.13107269595764784,0.14948007428362706
3,1992/1/24,2170.3962718898,2.5846910793128544,5.79322253438973e-08,2.7814876201647157e-06,0.057932225343897296,0.18158472597137612,0.1448616284793781
3,1992/1/25,2435.4429749158535,2.6450186782012657,9.486417686800179e-08,5.720727795962839e-06,0.09486417686800179,0.22616947670463586,0.14108641058740307
3,1992/1/26,2613.1775096911074,2.1805990677936364,1.31445054756673e-07,8.40771959127128e-06,0.13144505475667298,0.23860107552154947,0.13891637621285405
3,1992/1/27,2754.104060002218,2.817561870393724,1.3760060002317447e-07,1.000977619581284e-05,0.13760060002317448,0.27022882610602916,0.13734043450722985
3,1992/1/28,2938.0502528909215,2.604052719913066,1.7025679246897313e-07,1.3081325615129102e-05,0.17025679246897313,0.2839058458809922,0.1354292911330401
3,1992/1/29,3147.468428837628,4.231350142908444,1.6222132462526793e-07,1.5337740890788098e-05,0.16222132462526792,0.3473310526838614,0.13340732968190594
3,1992/1/30,3394.287663686519,3.0585507344631147,2.2209297421956607e-07,2.0493474139660553e-05,0.22209297421956606,0.33673384142425977,0.13118223904826784
3,1992/1/31,3627.1964319660647,2.800460918242718,2.6542931464703567e-07,2.5341128922209287e-05,0.2654293146470357,0.3463058329060836,0.12920289831040657
3,1992/2/1,3785.140518157178,2.9060861863296585,2.8350967880868313e-07,2.828910262042626e-05,0.2835096788086831,0.36051745377757305,0.12791469228674085
3,1992/2/2,3877.125066918847,4.358135200068545,2.4777577558466824e-07,2.834380026581022e-05,0.24777577558466823,0.4124713405576293,0.12718207990140049
3,1992/2/3,4050.5663470873214,3.8080746766825913,2.837875870718165e-07,3.2165456844594104e-05,0.2837875870718165,0.4071490194714055,0.12583265087630854
3,1992/2/4,4253.846641119485,3.0492119549669274,3.4186860453269065e-07,3.768040145421599e-05,0.34186860453269063,0.39421313047486023,0.12429936866854693
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.4505939594211368
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
