,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.3601423223256262
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.26532743857353674
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4231785384004376
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.41156216310425064
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.29988779181310277
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.20933118074308898
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.17491292225607355
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.16540592464287007
3,1992/1/13,612.0738921030519,2.5296005935813604,5.077160495252488e-09,7.892435382223693e-08,0.005077160495252488,0.05986982142530869,0.1563152304563977
3,1992/1/14,720.7450244554365,3.3233605697235533,9.706953816293495e-08,7.261351871919597e-06,0.09706953816293495,0.285209935139139,0.14922609422497066
3,1992/1/15,861.0966064443169,5.094754896698618,2.0720708506334359e-07,2.7248932378369015e-05,0.2072070850633436,0.4952772455990056,0.14289907852170486
3,1992/1/16,1022.40391812088,3.4413884799354637,4.818167651177387e-07,7.667908938229943e-05,0.4818167651177387,0.5915584180157495,0.13757515733401962
3,1992/1/17,1181.9654315961527,2.496634025991835,8.614371287777897e-07,0.00015355570525136722,0.8614371287777898,0.6546302334489544,0.13330052109398366
3,1992/1/18,1280.8500571002448,4.052813068547951,7.239517498167774e-07,0.00014952444693794737,0.7239517498167775,0.7531434556060762,0.13093064855904735
3,1992/1/19,1390.5263306469608,4.357500559340782,8.036643102348982e-07,0.00018026374750069844,0.8036643102348981,0.8117764034244607,0.12847096389035656
3,1992/1/20,1500.9272805584424,2.1648760385064634,1.4831042611526956e-06,0.00031841584754129773,1.4831042611526957,0.7718755817062274,0.126133932526441
3,1992/1/21,1606.9123200903127,2.112087280661525,1.6768248083005215e-06,0.0003770833090823058,1.6768248083005215,0.8036209700479906,0.12399739432819198
3,1992/1/22,1722.8568052559783,2.7901871801634326,1.545267140848162e-06,0.00037715359897666815,1.545267140848162,0.8666281628133452,0.12176238317383901
