,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.36062537114987425
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.2659595698753494
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4234265668326108
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4118599785611002
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.3005004041196772
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.20987553821545799
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.1752978215309734
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.1657286893171521
3,1992/1/13,612.0738921030519,2.5296005935813604,2.483111767931872e-09,2.6589993924746165e-08,0.002483111767931872,0.04125486446310556,0.156573324656379
3,1992/1/14,720.7450244554365,3.3233605697235533,6.628072894029505e-08,3.996058309845165e-06,0.06628072894029505,0.2299458093356888,0.14943526840141083
3,1992/1/15,861.0966064443169,5.094754896698618,1.6401403385994905e-07,1.8501194025278704e-05,0.16401403385994906,0.42500159543941207,0.14307386398755997
3,1992/1/16,1022.40391812088,3.4413884799354637,3.5832793748152864e-07,4.685734147151525e-05,0.35832793748152864,0.4862786106783638,0.13773445569244777
3,1992/1/17,1181.9654315961527,2.496634025991835,6.136959822264424e-07,8.707193256129817e-05,0.6136959822264424,0.5212893014204864,0.13345728282393574
3,1992/1/18,1280.8500571002448,4.052813068547951,5.793936242344072e-07,0.00010037150108556485,0.5793936242344072,0.6320043818042008,0.1310889301341513
3,1992/1/19,1390.5263306469608,4.357500559340782,6.627254562207561e-07,0.00012581211050117502,0.6627254562207561,0.6873973991904273,0.12863227987139705
3,1992/1/20,1500.9272805584424,2.1648760385064634,1.0675158366780787e-06,0.0001802444986958001,1.0675158366780786,0.6073133551222061,0.12629900905675903
3,1992/1/21,1606.9123200903127,2.112087280661525,1.2139508875938317e-06,0.00021426918177515537,1.2139508875938316,0.6310577324569151,0.1241663411926682
3,1992/1/22,1722.8568052559783,2.7901871801634326,1.1916514013001922e-06,0.00023445775259446183,1.1916514013001922,0.6989570427713032,0.1219356027145962
3,1992/1/23,1913.8369488494525,3.2275932837890413,1.293665628434155e-06,0.00028206831424520035,1.293665628434155,0.7667957701949112,0.11846083507253491
3,1992/1/24,2170.3962718898,2.5846910793128544,1.702265162090062e-06,0.0003779361780574343,1.7022651620900622,0.7712602828509836,0.11412397685777972
3,1992/1/25,2435.4429749158535,2.6450186782012657,1.9206230048141633e-06,0.0004539125790392794,1.9206230048141635,0.8135261774274245,0.10997834706044321
3,1992/1/26,2613.1775096911074,2.1805990677936364,2.2605402615085014e-06,0.0005290946159299488,2.2605402615085013,0.8009702865119281,0.10736216425521952
3,1992/1/27,2754.104060002218,2.817561870393724,2.10514554597923e-06,0.0005337318889729687,2.10514554597923,0.8637328640754066,0.1053710758936246
3,1992/1/28,2938.0502528909215,2.604052719913066,2.318507641842738e-06,0.0005929084384452298,2.318507641842738,0.8662471930096407,0.1028733211831663
3,1992/1/29,3147.468428837628,4.231350142908444,1.9384273085411316e-06,0.0005788906776930463,1.9384273085411317,1.0052967767214767,0.10015696198763098
3,1992/1/30,3394.287663686519,3.0585507344631147,2.398733628015128e-06,0.0006742166885489498,2.398733628015128,0.9395004457957042,0.09711256208216791
3,1992/1/31,3627.1964319660647,2.800460918242718,2.6244428254920364e-06,0.0007394144502779827,2.6244428254920362,0.935748587244465,0.0943804622192321
3,1992/2/1,3785.140518157178,2.9060861863296585,2.6488197525890246e-06,0.0007642739448902108,2.6488197525890245,0.9543118816077137,0.09259889045378195
