,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1017,61896.111306156614,0.07755366036192575,0.0006483831780428228,281.08827157331956,0.11855660796143493
