,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1089,64311.27607427178,0.018861643315701955,0.00043406602734144816,108.2779714094321,0.17597830455505398
