,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.39724516880383964
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.3198239015247171
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.44129524951108084
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4334967155816493
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.3501092751027512
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.2623730550533364
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.21756615742431606
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.2028535769418207
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.18747130996074046
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.17466827659433032
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.16320980802057666
3,1992/1/16,1022.40391812088,3.4413884799354637,2.1980322751864742e-09,4.213329240357012e-08,0.0021980322751864742,0.07364746536104809,0.15440166862659746
3,1992/1/17,1181.9654315961527,2.496634025991835,1.729658156490687e-08,7.568355842968547e-07,0.01729658156490687,0.16658384185391104,0.14836259658849102
3,1992/1/18,1280.8500571002448,4.052813068547951,2.3983875341569313e-08,1.5359970030694245e-06,0.023983875341569313,0.24249150340392442,0.14543608003939287
3,1992/1/19,1390.5263306469608,4.357500559340782,3.4918923303693924e-08,2.7329379190209536e-06,0.03491892330369392,0.2946127343530653,0.142671639658065
3,1992/1/20,1500.9272805584424,2.1648760385064634,6.275424369050473e-08,4.565418643614756e-06,0.06275424369050472,0.272296507723947,0.14025261468565786
3,1992/1/21,1606.9123200903127,2.112087280661525,7.956045308137159e-08,6.327658965011224e-06,0.0795604530813716,0.2961040378681138,0.1381762522631442
3,1992/1/22,1722.8568052559783,2.7901871801634326,8.72899483279457e-08,8.098893095286931e-06,0.0872899483279457,0.34349027460017023,0.1361055051043815
3,1992/1/23,1913.8369488494525,3.2275932837890413,1.0767727912885635e-07,1.1616128732377252e-05,0.10767727912885636,0.3958462826864204,0.1330161132224115
3,1992/1/24,2170.3962718898,2.5846910793128544,1.5728944954310044e-07,1.785744777517448e-05,0.15728944954310045,0.41191982821159806,0.12928539770448597
3,1992/1/25,2435.4429749158535,2.6450186782012657,1.9601875782913093e-07,2.4496013012060963e-05,0.19601875782913092,0.44882403633726053,0.12576815945089606
3,1992/1/26,2613.1775096911074,2.1805990677936364,2.410513508938124e-07,3.0180581103927407e-05,0.2410513508938124,0.44685729923173084,0.1235527268000265
3,1992/1/27,2754.104060002218,2.817561870393724,2.3765101811897544e-07,3.29070455655534e-05,0.23765101811897543,0.49180758127943375,0.12186445313527339
3,1992/1/28,2938.0502528909215,2.604052719913066,2.732099540456963e-07,3.861377389808188e-05,0.2732099540456963,0.49890560457251215,0.11974158450361173
3,1992/1/29,3147.468428837628,4.231350142908444,2.483341069162592e-07,4.230359782751977e-05,0.24833410691625923,0.5972661701015798,0.11742493011020474
3,1992/1/30,3394.287663686519,3.0585507344631147,3.161726732186244e-07,5.085244728525531e-05,0.3161726732186244,0.5595669611402458,0.11481722412322458
3,1992/1/31,3627.1964319660647,2.800460918242718,3.5911200408484264e-07,5.8315222943572566e-05,0.3591120040848426,0.5620632233766066,0.11246603598845785
3,1992/2/1,3785.140518157178,2.9060861863296585,3.732211174075642e-07,6.25241404077618e-05,0.3732211174075642,0.577881090492442,0.11092692050009083
3,1992/2/2,3877.125066918847,4.358135200068545,3.258415916738899e-07,6.258574354294564e-05,0.3258415916738899,0.6612710636866911,0.110049872868874
3,1992/2/3,4050.5663470873214,3.8080746766825913,3.613881255278403e-07,6.775400191485261e-05,0.3613881255278403,0.6431347388741522,0.10843280677630934
3,1992/2/4,4253.846641119485,3.0492119549669274,4.1958257974392303e-07,7.518918041112202e-05,0.41958257974392305,0.6121829065198164,0.10659512205665947
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.43592573524630895
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.4455083662547039
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.41226982822644515
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.36234298502802165
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.3124914154176495
3,1992/2/20,262.9928616448967,2.6258037574514494,0.0,0.0,0.0,0.0,0.2788605560291343
3,1992/2/21,334.12710926940025,2.6796791869937984,0.0,0.0,0.0,0.0,0.2505806532568549
3,1992/2/22,441.0548399244835,3.6326680267994393,0.0,0.0,0.0,0.0,0.21921733765468002
3,1992/2/23,582.3953926341998,5.8205074248040924,0.0,0.0,0.0,0.0,0.19179308640666926
3,1992/2/24,826.2028281907373,4.61475038396064,0.0,0.0,0.0,0.0,0.16564961222432975
3,1992/2/25,1090.8883473899984,3.596474320673187,6.676418402146092e-09,2.2324462120557417e-07,0.0066764184021460915,0.12795973555199877,0.15156506213846396
3,1992/2/26,1320.434464520111,4.529455832538073,2.7075383798313272e-08,1.9336818200791518e-06,0.02707538379831327,0.26984134114132524,0.14438846184006746
3,1992/2/27,1574.7473866059713,3.2053760260240645,6.277746167068049e-08,5.422578700821614e-06,0.06277746167068049,0.32210181410747973,0.13878527749187503
3,1992/2/28,1814.8041830493164,2.2256519291663457,1.101459282071734e-07,1.020583424117866e-05,0.1101459282071734,0.3415452000862198,0.13457617965299568
3,1992/2/29,2035.2879510550717,3.023783693796497,1.2785512176324455e-07,1.4331547929932374e-05,0.12785512176324454,0.4090782159608767,0.1312015688960464
3,1992/3/1,2142.343095932814,4.046981485705026,1.2678258105494202e-07,1.6246016404339784e-05,0.12678258105494203,0.46547912597271424,0.12967546747113567
