,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1083,70586.45855484251,0.035383681674907116,0.00039207007087062746,891.4936406104554,0.11885157075828412
