,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.22827095726600474
3,1992/1/2,183.8656871286512,4.252531085658297,4.29222456885047e-10,4.4772171437689244e-09,0.000429222456885047,0.040193897201422475,0.15672948015536917
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.3348199776595865
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.31030653823640447
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.1742563158329731
3,1992/1/10,302.29882036727076,3.5083224308213965,1.0674184736770347e-07,1.3125073126961633e-05,0.10674184736770347,0.4579452307815049,0.1383054675698912
3,1992/1/11,447.9240467257444,3.9895248043890397,2.76232486813198e-07,5.105409230973763e-05,0.276232486813198,0.665345511799559,0.12660068944544525
3,1992/1/12,517.2991207728472,4.143278840812955,3.62652353425149e-07,7.480135313893101e-05,0.362652353425149,0.7329989886526814,0.12205487671542353
3,1992/1/13,612.0738921030519,2.5296005935813604,6.765705305069175e-07,0.00014142205125745235,0.6765705305069175,0.7307468544916732,0.11643677632883363
3,1992/1/14,720.7450244554365,3.3233605697235533,7.420323986759556e-07,0.00017702227126835233,0.7420323986759556,0.8224098106398238,0.11064285458264497
3,1992/1/15,861.0966064443169,5.094754896698618,7.408984483114762e-07,0.00020967360124169652,0.7408984483114762,0.9610002046787299,0.10395587739218648
3,1992/1/16,1022.40391812088,3.4413884799354637,1.1689504154236916e-06,0.0003251187550401702,1.1689504154236916,0.9297069877160834,0.09713297579168095
3,1992/1/17,1181.9654315961527,2.496634025991835,1.69500825843155e-06,0.0004694559661781498,1.69500825843155,0.9128175310239304,0.09109799452083954
3,1992/1/18,1280.8500571002448,4.052813068547951,1.3555016871956469e-06,0.00042118898989389024,1.355501687195647,1.0158013811803888,0.08765325954990012
3,1992/1/19,1390.5263306469608,4.357500559340782,1.410241951663387e-06,0.0004571206071974345,1.410241951663387,1.0506955362101622,0.08406155461006988
3,1992/1/20,1500.9272805584424,2.1648760385064634,2.3546297180447423e-06,0.0006902022666655868,2.3546297180447424,0.942525349972887,0.0806638035140898
3,1992/1/21,1606.9123200903127,2.112087280661525,2.5478150966404777e-06,0.0007606415611827677,2.547815096640478,0.9529671463179659,0.0775870712929495
3,1992/1/22,1722.8568052559783,2.7901871801634326,2.2985734510422422e-06,0.0007322823286175403,2.2985734510422424,1.0092682948259346,0.07440942653944214
3,1992/1/23,1913.8369488494525,3.2275932837890413,2.305003250880029e-06,0.0007801355752101985,2.305003250880029,1.059933770916754,0.06955826479010493
3,1992/1/24,2170.3962718898,2.5846910793128544,2.9848285332370666e-06,0.0010154942908910099,2.9848285332370668,1.0525008558072033,0.06369211285506003
3,1992/1/25,2435.4429749158535,2.6450186782012657,3.2822398600545136e-06,0.0011706429776198173,3.2822398600545135,1.0911420046450502,0.05829521154339883
3,1992/1/26,2613.1775096911074,2.1805990677936364,3.950975654589513e-06,0.001409054308382669,3.9509756545895125,1.0835179365661634,0.055000077171899864
3,1992/1/27,2754.104060002218,2.817561870393724,3.564145223161006e-06,0.0013534284776760383,3.564145223161006,1.1476891904397335,0.052551191924835094
3,1992/1/28,2938.0502528909215,2.604052719913066,4.007500432567653e-06,0.0015483512882502022,4.007500432567653,1.1601975971727465,0.0495524489842946
3,1992/1/29,3147.468428837628,4.231350142908444,3.1674653087887746e-06,0.0013869594291297956,3.1674653087887745,1.3058336894998117,0.046385263456115655
3,1992/1/30,3394.287663686519,3.0585507344631147,4.239546209616358e-06,0.0018124626070060929,4.239546209616358,1.2657948158643963,0.04295371405991693
3,1992/1/31,3627.1964319660647,2.800460918242718,4.846424189699097e-06,0.0021158100569732626,4.846424189699097,1.285770378304964,0.03998182449246354
3,1992/2/1,3785.140518157178,2.9060861863296585,4.97884045915333e-06,0.0022408881330472498,4.9788404591533295,1.3210806873472716,0.038099275705672
3,1992/2/2,3877.125066918847,4.358135200068545,3.9608351226741836e-06,0.0019566160332891106,3.9608351226741836,1.447212633198765,0.03704881146094534
3,1992/2/3,4050.5663470873214,3.8080746766825913,4.540718550520711e-06,0.0022372740985690206,4.540718550520711,1.4385240624401592,0.03515446114743774
3,1992/2/4,4253.846641119485,3.0492119549669274,5.568384236529551e-06,0.002709977851925363,5.5683842365295515,1.4155014180020662,0.03306856124786252
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.31763694026486805
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
