,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
583,19722.001994938775,0.0200219309028455,0.0007421054459325952,1021.7013229606041,0.21405170306305482
