,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.26223762916680937
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.1742037750459259
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.36309766115494696
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.34159826118041714
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.19865890397233882
3,1992/1/10,302.29882036727076,3.5083224308213965,1.511989357947288e-08,6.307949616260458e-07,0.015119893579472878,0.15873395228573225,0.14801912069775272
3,1992/1/11,447.9240467257444,3.9895248043890397,7.690408230110369e-08,6.834336166129948e-06,0.07690408230110368,0.3283090136476804,0.1353552639101173
3,1992/1/12,517.2991207728472,4.143278840812955,1.086086116591239e-07,1.1242944241152476e-05,0.1086086116591239,0.37769169462254215,0.13111803481911058
3,1992/1/13,612.0738921030519,2.5296005935813604,1.9556733199256809e-07,2.0305872232337246e-05,0.1955673319925681,0.37318412277922697,0.1260300777427888
3,1992/1/14,720.7450244554365,3.3233605697235533,2.321965538684614e-07,2.8926007788422567e-05,0.23219655386846139,0.4411291035774193,0.1208190888582665
3,1992/1/15,861.0966064443169,5.094754896698618,2.577633810398515e-07,4.0727336405177984e-05,0.2577633810398515,0.5496649208676267,0.11478401923311829
3,1992/1/16,1022.40391812088,3.4413884799354637,3.835776868285659e-07,5.8408725114330864e-05,0.3835776868285659,0.5225335378278603,0.10858566792112051
3,1992/1/17,1181.9654315961527,2.496634025991835,5.301495233262849e-07,7.918408319501378e-05,0.530149523326285,0.5061649920267774,0.10306409563637496
3,1992/1/18,1280.8500571002448,4.052813068547951,4.608195613496797e-07,8.092279240742284e-05,0.46081956134967966,0.5907757608873228,0.0998934895435968
3,1992/1/19,1390.5263306469608,4.357500559340782,4.848417209290633e-07,8.980589224410641e-05,0.4848417209290633,0.6183522485425266,0.09657064175225952
3,1992/1/20,1500.9272805584424,2.1648760385064634,7.155837739917546e-07,0.0001132807182657334,0.7155837739917547,0.5245842018890932,0.093409171266049
3,1992/1/21,1606.9123200903127,2.112087280661525,7.667085189817933e-07,0.00012359552685573024,0.7667085189817934,0.5305812164306252,0.090529388521236
3,1992/1/22,1722.8568052559783,2.7901871801634326,7.16005105890721e-07,0.00012592873654839688,0.716005105890721,0.5748050389120841,0.08753634237839131
3,1992/1/23,1913.8369488494525,3.2275932837890413,7.233823194597822e-07,0.00013668790442313407,0.7233823194597823,0.6108473482663832,0.08292599811951754
3,1992/1/24,2170.3962718898,2.5846910793128544,8.783901076201455e-07,0.00016330476741123479,0.8783901076201455,0.5930033326592679,0.07727687026309507
3,1992/1/25,2435.4429749158535,2.6450186782012657,9.39248156255936e-07,0.00018230368508233538,0.939248156255936,0.6113844386194373,0.07199954535978144
3,1992/1/26,2613.1775096911074,2.1805990677936364,1.0734428775894561e-06,0.00020418194478973733,1.0734428775894562,0.5945256818778397,0.06873629806164577
3,1992/1/27,2754.104060002218,2.817561870393724,9.90078976230169e-07,0.0002034569089048289,0.990078976230169,0.6390702198399077,0.06628962428737807
3,1992/1/28,2938.0502528909215,2.604052719913066,1.0740880591833206e-06,0.0002214636477072327,1.0740880591833206,0.6373102217543757,0.06326735391505466
3,1992/1/29,3147.468428837628,4.231350142908444,9.007195819577356e-07,0.00021769535625256421,0.9007195819577356,0.7421068688669242,0.060042226962488746
3,1992/1/30,3394.287663686519,3.0585507344631147,1.1049751945252678e-06,0.0002508129811336183,1.1049751945252677,0.6918215937192873,0.0565068329175269
3,1992/1/31,3627.1964319660647,2.800460918242718,1.2135416116988197e-06,0.000277100857754935,1.2135416116988198,0.6913906828194444,0.05340764582986453
3,1992/2/1,3785.140518157178,2.9060861863296585,1.234400746376984e-06,0.00029006139154469406,1.234400746376984,0.708479532422554,0.05142502525131858
3,1992/2/2,3877.125066918847,4.358135200068545,1.0465760514270926e-06,0.0002791367152789496,1.0465760514270925,0.8022252956899645,0.05031173241715311
3,1992/2/3,4050.5663470873214,3.8080746766825913,1.1515700206109505e-06,0.0003010648968804434,1.1515700206109505,0.7829150032007891,0.04829066258508473
3,1992/2/4,4253.846641119485,3.0492119549669274,1.3351387584622222e-06,0.00033638335561256164,1.3351387584622223,0.7507904706872736,0.04604387676167786
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.3481097559729357
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.3754471554441205
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.29132178693498734
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.2117206741123208
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.16966126234961823
3,1992/2/20,262.9928616448967,2.6258037574514494,3.259310565895806e-09,5.737193399228532e-08,0.003259310565895806,0.06756963403361439,0.15373261281824077
3,1992/2/21,334.12710926940025,2.6796791869937984,3.1875924688906364e-08,1.6319759678509913e-06,0.03187592468890636,0.19346319755428892,0.14444292952116017
3,1992/2/22,441.0548399244835,3.6326680267994393,7.685075288141424e-08,6.531697859688357e-06,0.07685075288141424,0.3143921361994765,0.13581010729144186
3,1992/2/23,582.3953926341998,5.8205074248040924,1.2505127407779986e-07,1.6015979129160754e-05,0.12505127407779987,0.46228810372448204,0.12755817744783526
3,1992/2/24,826.2028281907373,4.61475038396064,2.5095079267644445e-07,3.7477298114252936e-05,0.25095079267644443,0.5217560639120374,0.116222151836973
3,1992/2/25,1090.8883473899984,3.596474320673187,4.0694908202717984e-07,6.459091047581291e-05,0.40694908202717983,0.5416721669909725,0.10614935952643484
3,1992/2/26,1320.434464520111,4.529455832538073,4.5395520664176425e-07,8.350877874206182e-05,0.45395520664176425,0.6171246328155641,0.09867191409006046
3,1992/2/27,1574.7473866059713,3.2053760260240645,6.22631686721725e-07,0.00011015545502253241,0.6226316867217251,0.5834885590707004,0.0913882021972322
3,1992/2/28,1814.8041830493164,2.2256519291663457,8.261504721174676e-07,0.00014018749107769812,0.8261504721174676,0.5516109747081526,0.0852697157445728
3,1992/2/29,2035.2879510550717,3.023783693796497,7.799462698984922e-07,0.00014772015305185372,0.7799462698984921,0.608296221778172,0.08017962571299528
3,1992/3/1,2142.343095932814,4.046981485705026,7.061812732103783e-07,0.00014760530557564439,0.7061812732103783,0.6676370336920232,0.07786703588109259
3,1992/3/2,0.0,6.942108303280519,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/3,33.57082388039929,3.8209605568112908,0.0,0.0,0.0,0.0,0.3532943072185326
