,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1002,29065.862776160622,0.027916120121099994,0.00042933500026482265,458.6267869215867,0.14930750518395644
