,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1039,23165.816449809347,0.017325423587090043,0.00023760561469376637,208.92984387875987,0.09124226148477783
