,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
871,8741.770123637869,0.039242290866494875,0.00044667465996431214,1116.2980700570888,0.13259099018802706
