,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1046,10140.415663448764,0.09370017048397258,0.0005827156496746382,185.1043558710632,0.11500811674792749
