,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1070,16116.523529212955,0.07890516247670146,0.0007834908785613109,182.3817657023995,0.10324396436055934
