,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
311,2754.2045611037765,0.08277065606969009,0.0001633780521879406,627.3369987155957,0.04772541847504813
