,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.4503041133463447
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.4200663121052052
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4644915733718996
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4621002505499802
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.4328993505251757
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.39023933103339375
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.35811548936706905
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.3443852323274665
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.3271025636230804
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.30919431465280195
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.2887474515897276
3,1992/1/16,1022.40391812088,3.4413884799354637,0.0,0.0,0.0,0.0,0.2684930218283562
3,1992/1/17,1181.9654315961527,2.496634025991835,0.0,0.0,0.0,0.0,0.25137323691676666
3,1992/1/18,1280.8500571002448,4.052813068547951,0.0,0.0,0.0,0.0,0.24202280664299275
3,1992/1/19,1390.5263306469608,4.357500559340782,0.0,0.0,0.0,0.0,0.23264480312877192
3,1992/1/20,1500.9272805584424,2.1648760385064634,0.0,0.0,0.0,0.0,0.22415041417095355
3,1992/1/21,1606.9123200903127,2.112087280661525,0.0,0.0,0.0,0.0,0.2167940456578593
3,1992/1/22,1722.8568052559783,2.7901871801634326,0.0,0.0,0.0,0.0,0.2095458593715256
3,1992/1/23,1913.8369488494525,3.2275932837890413,0.0,0.0,0.0,0.0,0.19919006564248995
3,1992/1/24,2170.3962718898,2.5846910793128544,0.0,0.0,0.0,0.0,0.18784312479074505
3,1992/1/25,2435.4429749158535,2.6450186782012657,0.0,0.0,0.0,0.0,0.17854777462020166
3,1992/1/26,2613.1775096911074,2.1805990677936364,0.0,0.0,0.0,0.0,0.17340252561207042
3,1992/1/27,2754.104060002218,2.817561870393724,0.0,0.0,0.0,0.0,0.1698314201108804
3,1992/1/28,2938.0502528909215,2.604052719913066,0.0,0.0,0.0,0.0,0.1657415868134039
3,1992/1/29,3147.468428837628,4.231350142908444,0.0,0.0,0.0,0.0,0.1617444687608112
3,1992/1/30,3394.287663686519,3.0585507344631147,2.2248309877610429e-10,5.560789228819096e-10,0.00022248309877610428,0.00964267785908308,0.1577618263908778
3,1992/1/31,3627.1964319660647,2.800460918242718,2.0798893039182572e-08,4.797640221326162e-07,0.020798893039182573,0.0886451544423066,0.15457892829247935
3,1992/2/1,3785.140518157178,2.9060861863296585,4.634011229669235e-08,1.62234156575592e-06,0.04634011229669235,0.13419191811419223,0.15267778147665936
3,1992/2/2,3877.125066918847,4.358135200068545,4.699627347919683e-08,2.0385979349384928e-06,0.04699627347919683,0.16602007760154366,0.15165227501788656
3,1992/2/3,4050.5663470873214,3.8080746766825913,8.273052648229833e-08,4.434505403299319e-06,0.08273052648229832,0.20457993046346962,0.14986129588710112
3,1992/2/4,4253.846641119485,3.0492119549669274,1.4464338337908623e-07,9.142614114149717e-06,0.14464338337908622,0.24047054257694514,0.1479666502012921
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.46285019562389434
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.4657639937233085
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.455337423842767
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.43768239159928574
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.41671186202364047
3,1992/2/20,262.9928616448967,2.6258037574514494,0.0,0.0,0.0,0.0,0.3997465802448862
3,1992/2/21,334.12710926940025,2.6796791869937984,0.0,0.0,0.0,0.0,0.3828115685826229
3,1992/2/22,441.0548399244835,3.6326680267994393,0.0,0.0,0.0,0.0,0.3595276208712723
3,1992/2/23,582.3953926341998,5.8205074248040924,0.0,0.0,0.0,0.0,0.33233981994747297
3,1992/2/24,826.2028281907373,4.61475038396064,0.0,0.0,0.0,0.0,0.2935687632880132
3,1992/2/25,1090.8883473899984,3.596474320673187,0.0,0.0,0.0,0.0,0.26081745013093216
3,1992/2/26,1320.434464520111,4.529455832538073,0.0,0.0,0.0,0.0,0.23852332079744057
3,1992/2/27,1574.7473866059713,3.2053760260240645,0.0,0.0,0.0,0.0,0.21894905802515524
3,1992/2/28,1814.8041830493164,2.2256519291663457,0.0,0.0,0.0,0.0,0.2043312660569541
