,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1091,75632.73129825007,0.08254547510273241,0.0002961765449323919,860.7042810275083,0.13354565242063732
