,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
338,3847.2678973393554,0.05077748233356319,0.0006132538102058871,1163.4909146482748,0.2823482981039836
