,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.39077347289739023
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.3094309756698151
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4382622088609438
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4297992045340879
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.3408898141447296
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.2513196549496302
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.20783586761831227
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.19401497119242947
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.179855269940083
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.16831183240070988
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.15814814557627346
3,1992/1/16,1022.40391812088,3.4413884799354637,1.7383648290104105e-08,5.598606908668421e-07,0.017383648290104105,0.12302056430970491,0.15037207549133594
3,1992/1/17,1181.9654315961527,2.496634025991835,6.37876404268646e-08,3.259667443300564e-06,0.0637876404268646,0.1933100834448832,0.14496936281847644
3,1992/1/18,1280.8500571002448,4.052813068547951,6.095785247304315e-08,3.8245492371105405e-06,0.06095785247304315,0.23597324642548984,0.14229499359556264
3,1992/1/19,1390.5263306469608,4.357500559340782,7.680326628074435e-08,5.5388817557343695e-06,0.07680326628074435,0.2695673966261946,0.13971707264400424
3,1992/1/20,1500.9272805584424,2.1648760385064634,1.7094922345389623e-07,1.2889337893095254e-05,0.17094922345389624,0.28014008945078056,0.1374121101926024
3,1992/1/21,1606.9123200903127,2.112087280661525,2.0751821542150152e-07,1.6901060479715894e-05,0.2075182154215015,0.3009140130994951,0.13539489082331344
3,1992/1/22,1722.8568052559783,2.7901871801634326,1.9654546603760208e-07,1.7527177256328735e-05,0.1965454660376021,0.3275401805118306,0.1333489819777308
3,1992/1/23,1913.8369488494525,3.2275932837890413,2.1571548706816952e-07,2.1431276343666156e-05,0.2157154870681695,0.36152069351705673,0.13024280035281194
3,1992/1/24,2170.3962718898,2.5846910793128544,3.2420572962705397e-07,3.503297197118263e-05,0.32420572962705396,0.38881448267497587,0.12643151280417592
3,1992/1/25,2435.4429749158535,2.6450186782012657,3.8058811330696064e-07,4.471463632315786e-05,0.38058811330696063,0.41842412645407767,0.12280586284642817
3,1992/1/26,2613.1775096911074,2.1805990677936364,4.87436765769579e-07,5.920769226393135e-05,0.48743676576957906,0.42974394501743746,0.12051512331316772
3,1992/1/27,2754.104060002218,2.817561870393724,4.2745290962832586e-07,5.460667254405419e-05,0.4274529096283259,0.4496717384289983,0.11876812913191998
3,1992/1/28,2938.0502528909215,2.604052719913066,4.934281214749049e-07,6.513046406390678e-05,0.49342812147490483,0.46163138009846805,0.11657115729792486
3,1992/1/29,3147.468428837628,4.231350142908444,3.5489729566507435e-07,5.0745789377810685e-05,0.35489729566507433,0.49676924485997087,0.11417434584966162
3,1992/1/30,3394.287663686519,3.0585507344631147,5.060615254712417e-07,7.299434998195486e-05,0.5060615254712417,0.49816463290561663,0.11147811015980746
3,1992/1/31,3627.1964319660647,2.800460918242718,5.806572715315546e-07,8.585399141594612e-05,0.5806572715315546,0.5079033056338694,0.10904898757912386
3,1992/2/1,3785.140518157178,2.9060861863296585,5.852879033038262e-07,8.848569098834791e-05,0.5852879033038262,0.5174810431570828,0.1074598884288953
3,1992/2/2,3877.125066918847,4.358135200068545,4.2410810413860917e-07,6.72123981625574e-05,0.42410810413860917,0.5413478940481878,0.10655473085017628
3,1992/2/3,4050.5663470873214,3.8080746766825913,4.928352023330993e-07,7.853912524095087e-05,0.4928352023330993,0.5423058059939442,0.10488655286609752
3,1992/2/4,4253.846641119485,3.0492119549669274,6.188470191757933e-07,9.872604023891999e-05,0.6188470191757933,0.5405416891272361,0.10299192270320653
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.4324327209693472
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.4428437817119218
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.4068831132965364
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.35373504574356074
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.30189287971462897
3,1992/2/20,262.9928616448967,2.6258037574514494,0.0,0.0,0.0,0.0,0.26775967627601505
3,1992/2/21,334.12710926940025,2.6796791869937984,0.0,0.0,0.0,0.0,0.23969526244456038
3,1992/2/22,441.0548399244835,3.6326680267994393,0.0,0.0,0.0,0.0,0.20940265436136893
3,1992/2/23,582.3953926341998,5.8205074248040924,0.0,0.0,0.0,0.0,0.18380190872861038
3,1992/2/24,826.2028281907373,4.61475038396064,0.0,0.0,0.0,0.0,0.16030245342432653
3,1992/2/25,1090.8883473899984,3.596474320673187,2.9071710437879404e-08,1.2213572148150946e-06,0.029071710437879403,0.15979795732581198,0.1478486429738023
3,1992/2/26,1320.434464520111,4.529455832538073,6.23521619956861e-08,4.169457512395187e-06,0.0623521619956861,0.250933991229121,0.14132462209451974
3,1992/2/27,1574.7473866059713,3.2053760260240645,1.4173353731828674e-07,1.1630038502048896e-05,0.14173353731828675,0.3036838088337727,0.13599024756317732
3,1992/2/28,1814.8041830493164,2.2256519291663457,2.6192400974669e-07,2.4157026724985393e-05,0.26192400974669,0.3372150843912613,0.13181848785444641
3,1992/2/29,2035.2879510550717,3.023783693796497,2.5529406353798506e-07,2.6557822591495086e-05,0.25529406353798506,0.3764028737606584,0.12839532452699312
3,1992/3/1,2142.343095932814,4.046981485705026,2.177082799683784e-07,2.4189659558459814e-05,0.2177082799683784,0.40024562256322443,0.12683213892127412
3,1992/3/2,0.0,6.942108303280519,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/3,33.57082388039929,3.8209605568112908,0.0,0.0,0.0,0.0,0.43448465827762417
3,1992/3/4,75.60359795322569,3.526816830882399,0.0,0.0,0.0,0.0,0.39179985690878666
3,1992/3/5,0.0,2.8861433116001938,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/6,0.0,3.0700199732572817,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/7,0.0,3.4057041267497463,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/8,32.90336871014588,3.924405538128663,0.0,0.0,0.0,0.0,0.43522121663336283
3,1992/3/9,73.77665798816847,2.681394993577856,0.0,0.0,0.0,0.0,0.39351183419662245
3,1992/3/10,130.47805666414268,2.828011522758961,0.0,0.0,0.0,0.0,0.3457098040460902
3,1992/3/11,236.58982748048683,3.155035395393833,0.0,0.0,0.0,0.0,0.2802769296916013
3,1992/3/12,385.8660098168271,2.0586521824117296,0.0,0.0,0.0,0.0,0.22353497658722
3,1992/3/13,512.4794823940908,2.173684026724706,0.0,0.0,0.0,0.0,0.1948680732395975
3,1992/3/14,617.0179736506891,2.4357173377940127,0.0,0.0,0.0,0.0,0.17923554088483626
3,1992/3/15,699.6836522017982,3.1154872223147456,0.0,0.0,0.0,0.0,0.17024415901535236
3,1992/3/16,761.7717955452538,3.9762014379876143,0.0,0.0,0.0,0.0,0.16489227000082582
3,1992/3/17,820.8413502310664,4.183327111851473,0.0,0.0,0.0,0.0,0.16065252607436625
3,1992/3/18,886.5651447526388,2.25710124875382,8.634796476496363e-10,5.2309384953595855e-09,0.0008634796476496363,0.023342473440819494,0.15670049922263127
3,1992/3/19,954.7636319320186,3.868001161819128,6.281759079694476e-09,1.3125308439660794e-07,0.006281759079694476,0.08015432234111326,0.15326404569729477
3,1992/3/20,0.0,5.633417366168954,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/21,0.0,4.856114566926894,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/22,0.0,5.142723365295966,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/23,0.0,4.521977174576113,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/24,58.551826683641494,2.2816909872348483,0.0,0.0,0.0,0.0,0.4082680366071953
3,1992/3/25,133.60395784347014,2.6869659272937643,0.0,0.0,0.0,0.0,0.3433709516946793
3,1992/3/26,0.0,2.9098059246852714,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/27,0.0,3.31474791417556,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/3/28,48.511285835526756,2.7661977496927808,0.0,0.0,0.0,0.0,0.4184955650349916
3,1992/3/29,105.32609306791281,2.413077287228473,0.0,0.0,0.0,0.0,0.36560814065106945
3,1992/3/30,159.0435382315814,2.774635880496881,0.0,0.0,0.0,0.0,0.3253624294656757
3,1992/3/31,0.0,2.22620967720811,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/1,0.0,2.973396081748417,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/4/2,74.96001020115845,2.3566907743544023,0.0,0.0,0.0,0.0,0.3924015418103698
3,1992/4/3,179.1290258489544,2.1624784757233284,0.0,0.0,0.0,0.0,0.3123535161726235
3,1992/4/4,281.9966376366158,3.3420591531561787,0.0,0.0,0.0,0.0,0.2595030800619295
3,1992/4/5,363.0554972102511,3.210716203423528,0.0,0.0,0.0,0.0,0.23027534009957862
3,1992/4/6,433.32474564550057,2.4916336412156443,0.0,0.0,0.0,0.0,0.21121348979387944
3,1992/4/7,520.7477595897469,1.699741063411231,0.0,0.0,0.0,0.0,0.19341343032682856
3,1992/4/8,637.1287910155537,2.126886675464166,0.0,0.0,0.0,0.0,0.1768179756614499
3,1992/4/9,759.7025380983716,2.7685307101849093,0.0,0.0,0.0,0.0,0.1650546698363399
3,1992/4/10,880.983847887401,2.5797238732103667,4.801750797434072e-10,2.308382193865251e-09,0.0004801750797434072,0.018530482193846235,0.15700935939053645
3,1992/4/11,1005.1599582522676,2.767740837466853,1.7360802738533326e-08,5.028702599702403e-07,0.017360802738533326,0.11076303889876675,0.1510675045129047
3,1992/4/12,1137.7265812805426,2.8890790355030043,4.596395092167034e-08,2.154195847413867e-06,0.04596395092167034,0.1777596606838394,0.14630919814912796
3,1992/4/13,1249.538147867959,3.8401379256942962,5.7659159093055226e-08,3.4363320935553655e-06,0.057659159093055225,0.22455548288725755,0.14309996177607423
3,1992/4/14,1325.5546913216879,3.96021879334836,7.074172165883774e-08,4.695912093114338e-06,0.07074172165883774,0.24902895301527192,0.14120263942281192
3,1992/4/15,1397.9897561455537,3.8525835206521895,8.66596530489747e-08,6.221236205257326e-06,0.0866596530489747,0.26822867766454217,0.13955321777618193
3,1992/4/16,1482.435061612046,3.1960140747728683,1.2102583087488393e-07,9.24172689529405e-06,0.12102583087488393,0.2840000197679313,0.13778190465002574
3,1992/4/17,1601.6088675273013,3.9225339838993736,1.2444459943392884e-07,1.0594400810258829e-05,0.12444459943392883,0.31463327511133526,0.13549213532854182
3,1992/4/18,1730.7067747155747,4.053296280519084,1.447416384126076e-07,1.3389797845135489e-05,0.14474163841260762,0.33964510256996117,0.13321544032602803
3,1992/4/19,1928.3350486902432,3.8221282659191202,1.8945415017883627e-07,1.9231553904328538e-05,0.18945415017883627,0.3691289308135739,0.1300176603576644
3,1992/4/20,2152.83929753041,2.9668517430516945,2.8571401815988493e-07,3.1003061408706646e-05,0.28571401815988495,0.39071744719625845,0.12668182645350584
3,1992/4/21,2373.2549954627357,3.85011834795327,2.6712499838236867e-07,3.181054448593637e-05,0.2671249983823687,0.4251149340965984,0.1236325254479795
3,1992/4/22,2531.055478644991,3.728715865579504,3.013177888662821e-07,3.735883019124495e-05,0.30131778886628213,0.43998093221355444,0.12156082662577383
