,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.3984251850301492
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.3217604449949869
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.44184298081399165
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.4341655104247451
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.35181108987464677
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.2644803540629352
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.21946953982164172
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.20460147946151033
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.1889971066589948
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.17595638423426369
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.1642438234985082
3,1992/1/16,1022.40391812088,3.4413884799354637,8.058552863467262e-09,1.643877810534916e-07,0.008058552863467261,0.0784587228993886,0.15522380527442564
3,1992/1/17,1181.9654315961527,2.496634025991835,9.582273208677251e-08,5.576306974965057e-06,0.09582273208677251,0.22180845038441774,0.14904720481584746
3,1992/1/18,1280.8500571002448,4.052813068547951,1.1712905488654788e-07,9.4581382396454e-06,0.11712905488654789,0.3061266226940854,0.1460633871555306
3,1992/1/19,1390.5263306469608,4.357500559340782,1.6686705733583578e-07,1.6457833326429548e-05,0.1668670573358358,0.3717460832400987,0.14325437377955652
3,1992/1/20,1500.9272805584424,2.1648760385064634,3.685911915810257e-07,3.783792033530569e-05,0.3685911915810257,0.38474604676872254,0.14080595818613928
