,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
18,2637.7325983864966,0.041184995875955234,0.00023596223831699118,790.7380868578002,0.2665148736862991
