,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
286,3096.4205199127437,0.08158172632193646,0.00010074220189143093,1116.5838036252067,0.49146920761115154
