,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1084,68806.07695129683,0.07955765231537658,0.0005507925761426666,211.4855154685368,0.013447680899411419
