,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
648,5823.4194348017545,0.05543670052159004,0.0001493299629527147,420.21622113643934,0.1319583475545139
