,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
602,2975.7893186619604,0.02358233090666674,0.0006219579404839207,368.6493859742349,0.016122034348165337
