,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.4011055550658352
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.32620719726559083
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.44308119827115494
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.43567860720600315
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.355700483432287
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.2693754786913128
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.22394981367251574
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.208739384873952
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.19263452285269156
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.1790471511243988
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.16673811069503028
3,1992/1/16,1022.40391812088,3.4413884799354637,6.9408323866094e-10,6.066890676510892e-09,0.0006940832386609399,0.03370040611382475,0.1572090708175915
3,1992/1/17,1181.9654315961527,2.496634025991835,5.3982047791317375e-08,3.420239401003386e-06,0.05398204779131738,0.24213910243555606,0.15069346419083515
3,1992/1/18,1280.8500571002448,4.052813068547951,7.848441858523673e-08,7.497278931785312e-06,0.07848441858523672,0.3631604806439539,0.14756494012745183
3,1992/1/19,1390.5263306469608,4.357500559340782,1.2131077923341606e-07,1.468584297792016e-05,0.12131077923341607,0.4576409982967816,0.1446407405523943
3,1992/1/20,1500.9272805584424,2.1648760385064634,2.6668120289988904e-07,3.3399552618852056e-05,0.26668120289988906,0.4708475089373606,0.14211390995421608
