,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
929,4545.217023157656,0.05135661762407098,0.0005470285915897994,1183.3255335498304,0.3022014890533967
