,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
193,5304.6330503543395,0.09070029283718029,0.0004664675189520533,903.7461098841744,0.08593481209300052
