,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
336,2091.8623737429098,0.057233038023128416,0.0007890429521599748,640.6904421590199,0.1710817289004976
