,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
285,20647.398631269698,0.04646407988326581,0.0008161442286552306,1121.9060477339865,0.3835291168502285
