,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
355,3195.2289559396977,0.060911269259490974,0.0005091674428762594,490.90586313511204,0.43986982254049045
