,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1075,42888.01723026606,0.052503979962979896,0.0001742936829100348,612.7531313064071,0.049565880814609754
