,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.35670933258789866
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.26089181884207496
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4214056377568013
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.40943542614881057
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.29556556815143653
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.20555927506992933
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.17227604485262776
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.1632012185493086
3,1992/1/13,612.0738921030519,2.5296005935813604,1.2847551967657051e-09,1.8483142184402216e-08,0.0012847551967657051,0.05528516575870314,0.1545536761695486
3,1992/1/14,720.7450244554365,3.3233605697235533,9.560328733097366e-09,4.03613417255542e-07,0.009560328733097366,0.16056434630000516,0.14779339378720718
3,1992/1/15,861.0966064443169,5.094754896698618,2.088814644639988e-08,1.5257787730443503e-06,0.020888146446399882,0.2743456126371004,0.14169116850978394
3,1992/1/16,1022.40391812088,3.4413884799354637,4.448938182278828e-08,3.6553887871008078e-06,0.044489381822788276,0.30448174439406483,0.13646258055862762
3,1992/1/17,1181.9654315961527,2.496634025991835,7.66393887862219e-08,6.741086545138934e-06,0.07663938878622191,0.3219662826217894,0.13219785749548582
3,1992/1/18,1280.8500571002448,4.052813068547951,7.388852162588934e-08,7.941704882917755e-06,0.07388852162588934,0.3906019713341736,0.12981432763976672
3,1992/1/19,1390.5263306469608,4.357500559340782,8.588551778905967e-08,1.008997222722013e-05,0.08588551778905967,0.4237837252250974,0.1273311740100619
3,1992/1/20,1500.9272805584424,2.1648760385064634,1.3865866140504804e-07,1.4356929653630667e-05,0.13865866140504804,0.37103153114279086,0.124966389015309
3,1992/1/21,1606.9123200903127,2.112087280661525,1.5998478599241962e-07,1.7281354847003018e-05,0.1599847859924196,0.3846948617979182,0.12280188821172323
3,1992/1/22,1722.8568052559783,2.7901871801634326,1.603911750428651e-07,1.9326418847367496e-05,0.1603911750428651,0.42633170508570783,0.12053637256682383
3,1992/1/23,1913.8369488494525,3.2275932837890413,1.792290175596398e-07,2.391061023198529e-05,0.1792290175596398,0.46716990658650404,0.11700673518337475
3,1992/1/24,2170.3962718898,2.5846910793128544,2.4291541484392915e-07,3.2811953479110934e-05,0.24291541484392917,0.46767123366260416,0.11260269230008853
3,1992/1/25,2435.4429749158535,2.6450186782012657,2.833168450993663e-07,4.066458252003235e-05,0.2833168450993663,0.4923209125943741,0.10839531475858864
3,1992/1/26,2613.1775096911074,2.1805990677936364,3.393329439797125e-07,4.8101705771836114e-05,0.3393329439797125,0.48332376132407534,0.10574154304284861
3,1992/1/27,2754.104060002218,2.817561870393724,3.2249613090702763e-07,4.959332048398604e-05,0.3224961309070276,0.521922009254545,0.10372257865839106
3,1992/1/28,2938.0502528909215,2.604052719913066,3.6178652783044827e-07,5.6028018001431054e-05,0.3617865278304483,0.5225600696103518,0.10119077260578849
3,1992/1/29,3147.468428837628,4.231350142908444,3.1194085121597476e-07,5.663114952822491e-05,0.31194085121597476,0.6086977637856835,0.09843859554305658
3,1992/1/30,3394.287663686519,3.0585507344631147,3.9283558625150626e-07,6.68547006294918e-05,0.3928355862515063,0.5665266992303899,0.09535566996519967
3,1992/1/31,3627.1964319660647,2.800460918242718,4.38291987016017e-07,7.466231470260925e-05,0.438291987016017,0.5634081684038418,0.09259059398398242
3,1992/2/1,3785.140518157178,2.9060861863296585,4.487596586002413e-07,7.828891753075815e-05,0.4487596586002413,0.5745539898652864,0.09078840942992854
3,1992/2/2,3877.125066918847,4.358135200068545,3.8093030302882993e-07,7.513504069798646e-05,0.3809303030288299,0.648027321899124,0.0897643434796367
3,1992/2/3,4050.5663470873214,3.8080746766825913,4.2052227751342506e-07,8.077960649314392e-05,0.4205222775134251,0.6283176034362257,0.08788189782060173
3,1992/2/4,4253.846641119485,3.0492119549669274,4.879576064290861e-07,8.957006776548937e-05,0.4879576064290861,0.5973920829137855,0.08575193780762963
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.41314027870960324
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.4279634794606333
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.37797358896124356
