,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
787,19466.962082625356,0.031181196508453184,0.0008943002353353738,1120.8450623336748,0.27843061579326445
