,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1053,32621.75040189384,0.04720456031432415,0.0008451274351866023,395.7100620395518,0.10950612614783597
