,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1085,62227.899910404456,0.059435790393448186,0.00047547297508371365,192.05609553274323,0.008540264904408757
