,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
44,6755.779174752222,0.031174393094332772,0.00022565564865599074,1128.5127611626547,0.07443833718509535
