,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.2725890769308419
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.1807315919559969
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.37067720668590115
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.3501734054633891
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.20718445847232506
3,1992/1/10,302.29882036727076,3.5083224308213965,5.451428428685048e-09,2.52127307891608e-07,0.005451428428685048,0.17696805919086583,0.15148742262452866
3,1992/1/11,447.9240467257444,3.9895248043890397,5.0330093141245055e-08,6.512595996806936e-06,0.05033009314124506,0.48145734321882994,0.1379443106039817
3,1992/1/12,517.2991207728472,4.143278840812955,7.486268497990091e-08,1.1450374206294475e-05,0.07486268497990091,0.5623528202214607,0.13369343030319913
3,1992/1/13,612.0738921030519,2.5296005935813604,1.6246209460813695e-07,2.6981951587366598e-05,0.16246209460813696,0.6014978403199538,0.1287021632851381
3,1992/1/14,720.7450244554365,3.3233605697235533,1.894079262725749e-07,3.681756303791766e-05,0.1894079262725749,0.6939373702465071,0.12364349054160413
3,1992/1/15,861.0966064443169,5.094754896698618,1.9628783388752548e-07,4.587136870449228e-05,0.1962878338875255,0.820259047371927,0.11779768795891107
3,1992/1/16,1022.40391812088,3.4413884799354637,3.449934600069887e-07,8.296400339822556e-05,0.34499346000698866,0.8311170767421386,0.1117870378003939
3,1992/1/17,1181.9654315961527,2.496634025991835,5.410693109122338e-07,0.00013350099942991312,0.5410693109122338,0.8425701561769801,0.10642323857724982
