,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.4204492154749244
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.36030342986727676
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.4517842217404245
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.44636020528824866
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.3847441456886163
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.3094701367336798
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.2636220016931364
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.24668799670594452
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.22751929102880267
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.2100602362796646
3,1992/1/15,861.0966064443169,5.094754896698618,0.0,0.0,0.0,0.0,0.19292864537465088
3,1992/1/16,1022.40391812088,3.4413884799354637,0.0,0.0,0.0,0.0,0.1786660463210962
3,1992/1/17,1181.9654315961527,2.496634025991835,0.0,0.0,0.0,0.0,0.16849832428226205
3,1992/1/18,1280.8500571002448,4.052813068547951,0.0,0.0,0.0,0.0,0.16359545737417464
3,1992/1/19,1390.5263306469608,4.357500559340782,0.0,0.0,0.0,0.0,0.15908789374535715
3,1992/1/20,1500.9272805584424,2.1648760385064634,1.4123698929413975e-08,2.695245367138538e-07,0.014123698929413975,0.07340590363650945,0.15531881154555569
3,1992/1/21,1606.9123200903127,2.112087280661525,6.074300401192583e-08,2.3555880975069093e-06,0.06074300401192583,0.14855415922229823,0.15226192216542167
3,1992/1/22,1722.8568052559783,2.7901871801634326,1.0626916221677657e-07,6.129629261568678e-06,0.10626916221677657,0.21998140854060802,0.14940472602243837
3,1992/1/23,1913.8369488494525,3.2275932837890413,1.9057286643001132e-07,1.5642528963584885e-05,0.1905728664300113,0.31084010799529416,0.14551213684580858
3,1992/1/24,2170.3962718898,2.5846910793128544,3.864139993460203e-07,4.0059054384091066e-05,0.3864139993460203,0.3890443597902039,0.14134387387451205
3,1992/1/25,2435.4429749158535,2.6450186782012657,5.356921000416605e-07,6.564547521695368e-05,0.5356921000416606,0.45579712414006324,0.137815268237251
3,1992/1/26,2613.1775096911074,2.1805990677936364,7.338906830380384e-07,9.618781704116383e-05,0.7338906830380384,0.4847096366409955,0.13572762388828902
3,1992/1/27,2754.104060002218,2.817561870393724,6.788082799912679e-07,9.611295594808677e-05,0.6788082799912679,0.521327471564123,0.13418422015268344
3,1992/1/28,2938.0502528909215,2.604052719913066,8.207378226082458e-07,0.00012291104966781136,0.8207378226082458,0.5483161241497945,0.1322841782697929
3,1992/1/29,3147.468428837628,4.231350142908444,6.286824708325515e-07,0.00010532208033674699,0.6286824708325515,0.6096173433839362,0.1302449024715485
3,1992/1/30,3394.287663686519,3.0585507344631147,9.255170330369554e-07,0.0001592874570995005,0.9255170330369554,0.621932148179754,0.12797386273900696
3,1992/1/31,3627.1964319660647,2.800460918242718,1.0967594647294863e-06,0.00019690522054137383,1.0967594647294863,0.645104259688324,0.12593675934989434
3,1992/2/1,3785.140518157178,2.9060861863296585,1.1304832054096003e-06,0.00021004321514476128,1.1304832054096003,0.6651143585745497,0.12460509591859718
3,1992/2/2,3877.125066918847,4.358135200068545,8.41349900229098e-07,0.00016615430913849365,0.8413499002290981,0.7054229699182047,0.12384628207881289
3,1992/2/3,4050.5663470873214,3.8080746766825913,9.92072301910379e-07,0.00019863761048926536,0.992072301910379,0.7123479132985469,0.1224465261029674
3,1992/2/4,4253.846641119485,3.0492119549669274,1.2623675637485113e-06,0.0002549768826124729,1.2623675637485112,0.7153057723118333,0.12085384638053619
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.44805498203885724
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.45469405501299454
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.4313341048403746
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.3942601394747896
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.35417377104119285
