,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.3164484789679123
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.21601897588698354
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.3991096428564064
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.38300174322146463
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.2490373585209396
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.1721339844241003
3,1992/1/11,447.9240467257444,3.9895248043890397,1.6231539890460903e-08,7.935085934911487e-07,0.016231539890460903,0.18690456335612274,0.15094647892682655
3,1992/1/12,517.2991207728472,4.143278840812955,4.896780330206681e-08,4.064222932074614e-06,0.04896780330206681,0.31429838070284927,0.14549368037918142
3,1992/1/13,612.0738921030519,2.5296005935813604,1.4289295178924618e-07,1.5105436164391227e-05,0.1428929517892462,0.39542159021184586,0.14000498664506392
3,1992/1/14,720.7450244554365,3.3233605697235533,1.925018673811794e-07,2.5970267691146228e-05,0.1925018673811794,0.49806250926374096,0.1351177091621479
3,1992/1/15,861.0966064443169,5.094754896698618,2.1870787955918824e-07,3.7798810092023125e-05,0.21870787955918825,0.6281781389249079,0.12986807491000268
3,1992/1/16,1022.40391812088,3.4413884799354637,3.932558300047836e-07,7.21632004967993e-05,0.3932558300047836,0.6568986909575779,0.12460996609179899
3,1992/1/17,1181.9654315961527,2.496634025991835,6.215860552151816e-07,0.00011985140960796768,0.6215860552151815,0.6810012125170337,0.119926045346532
3,1992/1/18,1280.8500571002448,4.052813068547951,5.003696714773883e-07,0.0001092798911883396,0.5003696714773883,0.7652751735410956,0.11722248345439741
3,1992/1/19,1390.5263306469608,4.357500559340782,5.32561715215072e-07,0.00012350733616286262,0.532561715215072,0.8060650107235161,0.11437513653237084
3,1992/1/20,1500.9272805584424,2.1648760385064634,9.401236427799047e-07,0.00020360640840808865,0.9401236427799048,0.7482727688047419,0.11165159223778225
3,1992/1/21,1606.9123200903127,2.112087280661525,1.0322945870592038e-06,0.00023030221098620853,1.0322945870592037,0.766549624407926,0.10915749485662932
3,1992/1/22,1722.8568052559783,2.7901871801634326,9.284782749026717e-07,0.00022164311750071165,0.9284782749026718,0.8154218018569933,0.106550845091976
3,1992/1/23,1913.8369488494525,3.2275932837890413,9.293005733392696e-07,0.00023701884049251817,0.9293005733392696,0.863219255424123,0.10250357608272959
3,1992/1/24,2170.3962718898,2.5846910793128544,1.2061661760523137e-06,0.0003126777348652789,1.2061661760523137,0.8672484138719608,0.09748269234864151
3,1992/1/25,2435.4429749158535,2.6450186782012657,1.2944729694723277e-06,0.00035079375653352253,1.2944729694723278,0.896551230623103,0.09271904811735338
3,1992/1/26,2613.1775096911074,2.1805990677936364,1.5382312325286086e-06,0.00041645502827832785,1.5382312325286087,0.8894264329128471,0.08973234843219297
3,1992/1/27,2754.104060002218,2.817561870393724,1.3447875787085956e-06,0.0003831913541038673,1.3447875787085957,0.9311205169904603,0.08747014427935984
3,1992/1/28,2938.0502528909215,2.604052719913066,1.4754864707328713e-06,0.00042464076282125484,1.4754864707328712,0.9341748495520962,0.08464652900627416
3,1992/1/29,3147.468428837628,4.231350142908444,1.097920494174969e-06,0.00034922796603950547,1.097920494174969,1.0250321517146839,0.08159519476061103
3,1992/1/30,3394.287663686519,3.0585507344631147,1.433064823075248e-06,0.0004420080276350494,1.4330648230752479,0.9859709375320426,0.07820156729834786
3,1992/1/31,3627.1964319660647,2.800460918242718,1.5789190347729902e-06,0.0004910799759983236,1.5789190347729902,0.9871335114355795,0.07518171179199135
3,1992/2/1,3785.140518157178,2.9060861863296585,1.5746382070255621e-06,0.0004992803133865357,1.574638207025562,1.0016804827656094,0.07322648769369693
3,1992/2/2,3877.125066918847,4.358135200068545,1.2057813743697648e-06,0.0004125214332074587,1.2057813743697647,1.0779578891985935,0.07212024515494277
3,1992/2/3,4050.5663470873214,3.8080746766825913,1.3522804937737009e-06,0.00045804889646718284,1.352280493773701,1.062136066973412,0.0700961000291863
3,1992/2/4,4253.846641119485,3.0492119549669274,1.62241054682235e-06,0.000538896810785079,1.62241054682235,1.0361466172133877,0.06782090727707307
3,1992/2/5,0.0,3.616703058845392,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/6,0.0,4.7277061116711305,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/7,0.0,3.875974045844015,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/8,35.439588135590256,1.8363929053315164,0.0,0.0,0.0,0.0,0.3879490871424253
3,1992/2/9,0.0,4.987242675401052,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/10,0.0,6.206340068825235,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/11,0.0,4.860102394984309,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/12,0.0,6.052952902761189,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/13,0.0,5.219189374781606,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/14,0.0,3.7457147713679,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/15,0.0,5.1656981254575705,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/2/16,26.097424403984277,4.508990913504717,0.0,0.0,0.0,0.0,0.40808439309827793
3,1992/2/17,59.942515319596666,2.06365184609563,0.0,0.0,0.0,0.0,0.34240309724260576
3,1992/2/18,120.03394847085072,1.8527175003152287,0.0,0.0,0.0,0.0,0.2645782528715268
3,1992/2/19,196.500898830496,2.2194390419152867,0.0,0.0,0.0,0.0,0.20912677194861354
3,1992/2/20,262.9928616448967,2.6258037574514494,0.0,0.0,0.0,0.0,0.1824941425722873
3,1992/2/21,334.12710926940025,2.6796791869937984,0.0,0.0,0.0,0.0,0.16566832954347271
