,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
1006,32755.26018664627,0.03939644991342009,0.0001130093330522425,678.2798102165675,0.051731069519316566
