,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.21351575546948923
3,1992/1/2,183.8656871286512,4.252531085658297,1.864917516973765e-08,1.209188498050651e-06,0.01864917516973765,0.24777114631717914,0.15063233165473228
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.3203023878296792
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.29469584626601986
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.16528987432065534
3,1992/1/10,302.29882036727076,3.5083224308213965,2.3827243631765331e-07,4.2006840659953824e-05,0.23827243631765332,0.6492578233634462,0.13425977526237579
3,1992/1/11,447.9240467257444,3.9895248043890397,5.257196824075745e-07,0.00013089507579626714,0.5257196824075745,0.8854148793718826,0.1222894252983313
3,1992/1/12,517.2991207728472,4.143278840812955,6.630410587317282e-07,0.00018207290426486408,0.6630410587317281,0.9630449156085957,0.11751472908309443
3,1992/1/13,612.0738921030519,2.5296005935813604,1.2037290088640094e-06,0.00033311355863545756,1.2037290088640094,0.956046264533544,0.11161183372187011
3,1992/1/14,720.7450244554365,3.3233605697235533,1.2582371407510545e-06,0.00039174326934445284,1.2582371407510544,1.0610664165151216,0.10553846393852546
3,1992/1/15,861.0966064443169,5.094754896698618,1.1869669967317746e-06,0.0004316859808165329,1.1869669967317746,1.2197232044354196,0.09855108910343217
3,1992/1/16,1022.40391812088,3.4413884799354637,1.8271618008143053e-06,0.0006537661172686845,1.8271618008143053,1.1802254987092737,0.09144891136340522
3,1992/1/17,1181.9654315961527,2.496634025991835,2.595740105776182e-06,0.000926305913665429,2.595740105776182,1.1598426054219275,0.08519488645734509
3,1992/1/18,1280.8500571002448,4.052813068547951,2.0135518383174214e-06,0.0007992625626690378,2.0135518383174213,1.2792973464183541,0.0816393217363827
3,1992/1/19,1390.5263306469608,4.357500559340782,2.0592748189816433e-06,0.0008512622324311792,2.059274818981643,1.3206379648449003,0.07794464544961997
