,SF_val_drying_ratio,mineral_total,SF_val_fdi_alpha,SF_val_part_dens,SF_val_durat_slope
689,13104.789991810547,0.021102161064031053,0.00035590485411420497,1096.5407951719635,0.20492518697457424
