,Date,Site_Ni,wind,Fractionburned,Fire_intensity,AB,ROS_front,fuel_moisture
3,1992/1/1,76.70523879826442,3.2487272804563347,0.0,0.0,0.0,0.0,0.38159779346661715
3,1992/1/2,183.8656871286512,4.252531085658297,0.0,0.0,0.0,0.0,0.29534863494177627
3,1992/1/3,0.0,3.3869363609378778,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/4,30.16617047701276,2.533282028909104,0.0,0.0,0.0,0.0,0.433874473134523
3,1992/1/5,0.0,5.85715392957572,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/6,0.0,5.566233906959798,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/7,0.0,3.734812610363477,0.0,0.0,0.0,0.0,0.47405130324713907
3,1992/1/8,37.85841331616317,4.2577933556228595,0.0,0.0,0.0,0.0,0.42446806217088623
3,1992/1/9,136.96233391096095,3.980304463175099,0.0,0.0,0.0,0.0,0.32814983339064563
3,1992/1/10,302.29882036727076,3.5083224308213965,0.0,0.0,0.0,0.0,0.23703872670870238
3,1992/1/11,447.9240467257444,3.9895248043890397,0.0,0.0,0.0,0.0,0.19590899309139534
3,1992/1/12,517.2991207728472,4.143278840812955,0.0,0.0,0.0,0.0,0.18341327480758973
3,1992/1/13,612.0738921030519,2.5296005935813604,0.0,0.0,0.0,0.0,0.17094289301296592
3,1992/1/14,720.7450244554365,3.3233605697235533,0.0,0.0,0.0,0.0,0.1610177509486848
3,1992/1/15,861.0966064443169,5.094754896698618,7.062118916910939e-09,3.015400905997596e-07,0.007062118916910939,0.16359589373293376,0.15239034552742858
3,1992/1/16,1022.40391812088,3.4413884799354637,4.093883171727625e-08,3.2207498077759223e-06,0.04093883171727625,0.2980545324913464,0.14572564801016813
3,1992/1/17,1181.9654315961527,2.496634025991835,9.668430750155048e-08,9.471364212932723e-06,0.09668430750155048,0.36726472671477034,0.14093076371513852
3,1992/1/18,1280.8500571002448,4.052813068547951,9.960742127303484e-08,1.2277524067214917e-05,0.09960742127303485,0.4592510657600433,0.13846729166323155
3,1992/1/19,1390.5263306469608,4.357500559340782,1.2408876018723245e-07,1.7239264243307488e-05,0.12408876018723246,0.5142079864232073,0.1360226963385995
3,1992/1/20,1500.9272805584424,2.1648760385064634,2.211366102713066e-07,2.8353263091411213e-05,0.2211366102713066,0.4715237471189293,0.133777343675835
3,1992/1/21,1606.9123200903127,2.112087280661525,2.663602761628175e-07,3.6288445978583764e-05,0.26636027616281754,0.49805145610959084,0.13176979856127893
3,1992/1/22,1722.8568052559783,2.7901871801634326,2.7287460364914853e-07,4.1778566630913325e-05,0.2728746036491485,0.5562057667754611,0.12969962668639923
3,1992/1/23,1913.8369488494525,3.2275932837890413,3.1795271438388445e-07,5.470693426897534e-05,0.31795271438388445,0.619240182018447,0.12650824707547956
